User	Video	Orientation	Slant	Label
46	3523	semi-radicalized	0.0	neutral
46	3745	semi-radicalized	0.13	neutral
46	3761	semi-radicalized	0.76	harmful
46	1222	semi-radicalized	0.14	neutral
46	8280	semi-radicalized	0.1	neutral
46	4931	semi-radicalized	0.15	neutral
46	1545	semi-radicalized	0.06	neutral
46	1128	semi-radicalized	0.21	neutral
46	703	semi-radicalized	0.06	neutral
46	3932	semi-radicalized	0.16	neutral
46	2436	semi-radicalized	0.86	harmful
46	8882	semi-radicalized	0.96	harmful
46	1852	semi-radicalized	0.25	neutral
46	2115	semi-radicalized	0.77	harmful
46	7381	semi-radicalized	0.96	harmful
46	6277	semi-radicalized	0.01	neutral
46	1785	semi-radicalized	0.12	neutral
46	1885	semi-radicalized	0.18	neutral
47	8361	semi-radicalized	0.23	neutral
47	8545	semi-radicalized	0.21	neutral
47	881	semi-radicalized	0.09	neutral
47	9547	semi-radicalized	0.23	neutral
47	7545	semi-radicalized	0.1	neutral
47	1322	semi-radicalized	0.01	neutral
47	2261	semi-radicalized	0.04	neutral
47	500	semi-radicalized	0.22	neutral
47	2528	semi-radicalized	0.21	neutral
47	5601	semi-radicalized	0.07	neutral
47	3890	semi-radicalized	0.08	neutral
47	4900	semi-radicalized	0.11	neutral
47	7188	semi-radicalized	0.14	neutral
47	6837	semi-radicalized	0.0	neutral
47	8695	semi-radicalized	0.21	neutral
47	3251	semi-radicalized	0.01	neutral
47	1873	semi-radicalized	0.19	neutral
47	4159	semi-radicalized	0.14	neutral
47	1445	semi-radicalized	0.13	neutral
47	6258	semi-radicalized	0.93	harmful
47	296	semi-radicalized	0.03	neutral
47	9662	semi-radicalized	0.19	neutral
47	4456	semi-radicalized	0.03	neutral
47	3296	semi-radicalized	0.12	neutral
47	950	semi-radicalized	0.78	harmful
47	4000	semi-radicalized	0.01	neutral
47	9155	semi-radicalized	0.1	neutral
47	2554	semi-radicalized	0.91	harmful
47	551	semi-radicalized	0.09	neutral
47	6529	semi-radicalized	0.09	neutral
47	3496	semi-radicalized	0.04	neutral
47	4778	semi-radicalized	0.89	harmful
47	2869	semi-radicalized	0.04	neutral
47	868	semi-radicalized	0.14	neutral
47	967	semi-radicalized	0.22	neutral
47	8084	semi-radicalized	0.14	neutral
47	2179	semi-radicalized	0.06	neutral
47	781	semi-radicalized	0.06	neutral
47	8618	semi-radicalized	0.11	neutral
47	1428	semi-radicalized	0.16	neutral
47	5754	semi-radicalized	0.14	neutral
47	2834	semi-radicalized	0.8	harmful
47	5385	semi-radicalized	0.82	harmful
47	2767	semi-radicalized	0.23	neutral
47	8896	semi-radicalized	0.0	neutral
47	766	semi-radicalized	0.02	neutral
47	8740	semi-radicalized	0.14	neutral
47	6031	semi-radicalized	0.1	neutral
47	2281	semi-radicalized	0.03	neutral
47	5277	semi-radicalized	0.15	neutral
47	1746	semi-radicalized	0.11	neutral
47	7805	semi-radicalized	0.15	neutral
47	2855	semi-radicalized	0.19	neutral
47	605	semi-radicalized	0.24	neutral
47	2343	semi-radicalized	1.0	harmful
47	469	semi-radicalized	0.15	neutral
47	4827	semi-radicalized	0.05	neutral
47	1177	semi-radicalized	0.21	neutral
47	1252	semi-radicalized	0.2	neutral
47	8042	semi-radicalized	0.1	neutral
47	1075	semi-radicalized	0.15	neutral
47	6058	semi-radicalized	0.21	neutral
47	7254	semi-radicalized	0.25	neutral
47	1086	semi-radicalized	0.07	neutral
47	1286	semi-radicalized	0.05	neutral
47	4740	semi-radicalized	0.02	neutral
47	2627	semi-radicalized	0.19	neutral
47	2224	semi-radicalized	0.24	neutral
47	3255	semi-radicalized	0.09	neutral
47	1580	semi-radicalized	0.03	neutral
47	2629	semi-radicalized	0.1	neutral
47	9827	semi-radicalized	0.0	neutral
47	1137	semi-radicalized	0.23	neutral
47	1926	semi-radicalized	0.92	harmful
47	929	semi-radicalized	0.9	harmful
47	2882	semi-radicalized	0.79	harmful
47	8173	semi-radicalized	0.99	harmful
47	4608	semi-radicalized	0.99	harmful
47	6915	semi-radicalized	0.9	harmful
47	8377	semi-radicalized	0.99	harmful
47	4564	semi-radicalized	0.83	harmful
47	6921	semi-radicalized	0.96	harmful
48	5556	semi-radicalized	0.93	harmful
48	3153	semi-radicalized	0.14	neutral
48	6432	semi-radicalized	0.86	harmful
48	5433	semi-radicalized	0.01	neutral
48	8884	semi-radicalized	0.1	neutral
48	2569	semi-radicalized	0.06	neutral
48	6638	semi-radicalized	0.05	neutral
48	9438	semi-radicalized	0.05	neutral
48	7088	semi-radicalized	0.02	neutral
48	41	semi-radicalized	0.14	neutral
48	7077	semi-radicalized	0.16	neutral
48	5915	semi-radicalized	0.21	neutral
48	9101	semi-radicalized	0.04	neutral
48	4059	semi-radicalized	0.79	harmful
48	2609	semi-radicalized	0.22	neutral
48	340	semi-radicalized	0.01	neutral
48	6716	semi-radicalized	0.03	neutral
48	8005	semi-radicalized	0.12	neutral
48	7391	semi-radicalized	0.13	neutral
48	4391	semi-radicalized	0.19	neutral
48	2696	semi-radicalized	0.12	neutral
48	9192	semi-radicalized	0.1	neutral
48	5472	semi-radicalized	0.14	neutral
48	8684	semi-radicalized	0.2	neutral
48	4434	semi-radicalized	0.92	harmful
48	9867	semi-radicalized	0.06	neutral
48	1693	semi-radicalized	0.0	neutral
48	7914	semi-radicalized	0.88	harmful
48	4275	semi-radicalized	0.17	neutral
48	4924	semi-radicalized	0.23	neutral
48	835	semi-radicalized	0.81	harmful
48	4502	semi-radicalized	0.21	neutral
48	467	semi-radicalized	0.04	neutral
48	2491	semi-radicalized	0.16	neutral
48	7497	semi-radicalized	0.06	neutral
48	992	semi-radicalized	0.03	neutral
48	9645	semi-radicalized	0.09	neutral
48	9751	semi-radicalized	0.82	harmful
48	580	semi-radicalized	0.01	neutral
48	5194	semi-radicalized	0.9	harmful
48	3353	semi-radicalized	0.2	neutral
48	9222	semi-radicalized	0.01	neutral
48	669	semi-radicalized	0.04	neutral
48	9601	semi-radicalized	0.13	neutral
48	8609	semi-radicalized	0.18	neutral
48	1111	semi-radicalized	0.16	neutral
48	8536	semi-radicalized	0.1	neutral
48	8992	semi-radicalized	0.14	neutral
48	6787	semi-radicalized	0.11	neutral
48	7173	semi-radicalized	0.13	neutral
48	6388	semi-radicalized	0.08	neutral
48	3887	semi-radicalized	0.19	neutral
48	540	semi-radicalized	0.2	neutral
48	7835	semi-radicalized	0.13	neutral
48	5285	semi-radicalized	0.17	neutral
48	8495	semi-radicalized	0.03	neutral
48	9752	semi-radicalized	0.02	neutral
48	5552	semi-radicalized	0.03	neutral
48	1188	semi-radicalized	0.06	neutral
48	4462	semi-radicalized	0.21	neutral
48	791	semi-radicalized	0.22	neutral
48	642	semi-radicalized	0.02	neutral
48	284	semi-radicalized	0.16	neutral
48	6728	semi-radicalized	0.11	neutral
48	2881	semi-radicalized	0.22	neutral
48	4797	semi-radicalized	0.02	neutral
48	1023	semi-radicalized	0.11	neutral
48	9928	semi-radicalized	0.99	harmful
48	7456	semi-radicalized	0.99	harmful
48	8324	semi-radicalized	0.02	neutral
48	8028	semi-radicalized	0.16	neutral
48	7169	semi-radicalized	0.19	neutral
48	344	semi-radicalized	0.11	neutral
48	1683	semi-radicalized	0.94	harmful
48	3582	semi-radicalized	0.9	harmful
48	7705	semi-radicalized	0.99	harmful
48	1706	semi-radicalized	0.75	harmful
48	9591	semi-radicalized	0.85	harmful
49	2035	non radicalized	0.19	neutral
49	4550	non radicalized	0.15	neutral
49	9475	non radicalized	0.03	neutral
49	4921	non radicalized	0.06	neutral
49	7586	non radicalized	0.22	neutral
49	3939	non radicalized	0.17	neutral
49	7077	non radicalized	0.16	neutral
49	5393	non radicalized	0.08	neutral
49	6597	non radicalized	0.21	neutral
49	5156	non radicalized	0.18	neutral
49	1293	non radicalized	0.03	neutral
49	124	non radicalized	0.23	neutral
49	2037	non radicalized	0.14	neutral
49	9833	non radicalized	0.02	neutral
49	9996	non radicalized	0.24	neutral
49	4474	non radicalized	0.01	neutral
49	5569	non radicalized	0.13	neutral
49	5110	non radicalized	0.11	neutral
49	3788	non radicalized	0.23	neutral
49	5419	non radicalized	0.01	neutral
49	3999	non radicalized	0.16	neutral
49	8448	non radicalized	0.23	neutral
49	9438	non radicalized	0.05	neutral
49	4858	non radicalized	0.12	neutral
49	7862	non radicalized	0.17	neutral
49	985	non radicalized	0.05	neutral
49	5915	non radicalized	0.21	neutral
49	8079	non radicalized	0.06	neutral
49	6478	non radicalized	0.17	neutral
49	3988	non radicalized	0.06	neutral
49	2491	non radicalized	0.16	neutral
49	6553	non radicalized	0.01	neutral
49	6341	non radicalized	0.12	neutral
49	6825	non radicalized	0.14	neutral
49	7342	non radicalized	0.06	neutral
49	6716	non radicalized	0.03	neutral
49	3997	non radicalized	0.23	neutral
49	6204	non radicalized	0.19	neutral
49	1611	non radicalized	0.07	neutral
49	3353	non radicalized	0.2	neutral
49	4502	non radicalized	0.21	neutral
49	8431	non radicalized	0.07	neutral
49	693	non radicalized	0.04	neutral
49	9192	non radicalized	0.1	neutral
49	9645	non radicalized	0.09	neutral
49	4815	non radicalized	0.15	neutral
49	3887	non radicalized	0.19	neutral
49	7127	non radicalized	0.23	neutral
49	7607	non radicalized	0.06	neutral
49	592	non radicalized	0.13	neutral
49	5552	non radicalized	0.03	neutral
49	7088	non radicalized	0.02	neutral
49	8005	non radicalized	0.12	neutral
49	8143	non radicalized	0.18	neutral
49	7497	non radicalized	0.06	neutral
49	813	non radicalized	0.78	harmful
49	9601	non radicalized	0.13	neutral
49	1064	non radicalized	0.16	neutral
49	3224	non radicalized	0.06	neutral
49	9234	non radicalized	0.17	neutral
49	4275	non radicalized	0.17	neutral
49	4561	non radicalized	0.07	neutral
49	5285	non radicalized	0.17	neutral
49	987	non radicalized	0.8	harmful
49	467	non radicalized	0.04	neutral
49	9867	non radicalized	0.06	neutral
49	2169	non radicalized	0.14	neutral
49	4391	non radicalized	0.19	neutral
49	4434	non radicalized	0.92	harmful
49	4462	non radicalized	0.21	neutral
49	8600	non radicalized	0.14	neutral
49	8992	non radicalized	0.14	neutral
49	3433	non radicalized	0.02	neutral
49	6728	non radicalized	0.11	neutral
49	4924	non radicalized	0.23	neutral
49	3639	non radicalized	0.06	neutral
49	9817	non radicalized	0.14	neutral
49	8267	non radicalized	0.12	neutral
49	6787	non radicalized	0.11	neutral
49	6477	non radicalized	0.18	neutral
49	964	non radicalized	0.12	neutral
49	8028	non radicalized	0.16	neutral
49	4766	non radicalized	0.07	neutral
49	7835	non radicalized	0.13	neutral
49	7169	non radicalized	0.19	neutral
49	669	non radicalized	0.04	neutral
49	4056	non radicalized	0.07	neutral
49	284	non radicalized	0.16	neutral
49	344	non radicalized	0.11	neutral
49	8739	non radicalized	0.08	neutral
49	6388	non radicalized	0.08	neutral
49	4797	non radicalized	0.02	neutral
49	8324	non radicalized	0.02	neutral
49	6440	non radicalized	0.05	neutral
49	580	non radicalized	0.01	neutral
49	6093	non radicalized	0.06	neutral
49	9926	non radicalized	0.14	neutral
49	2365	non radicalized	0.05	neutral
50	8469	semi-radicalized	0.83	harmful
50	2657	semi-radicalized	0.84	harmful
50	3376	semi-radicalized	0.13	neutral
50	887	semi-radicalized	0.8	harmful
50	906	semi-radicalized	0.75	harmful
50	7447	semi-radicalized	0.88	harmful
50	4437	semi-radicalized	0.13	neutral
50	9261	semi-radicalized	0.1	neutral
50	5140	semi-radicalized	0.89	harmful
50	1759	semi-radicalized	0.89	harmful
50	5269	semi-radicalized	0.93	harmful
50	9243	semi-radicalized	0.93	harmful
50	4888	semi-radicalized	0.93	harmful
50	7208	semi-radicalized	0.77	harmful
50	1367	semi-radicalized	0.85	harmful
50	7505	semi-radicalized	0.85	harmful
50	2812	semi-radicalized	0.75	harmful
50	1944	semi-radicalized	0.12	neutral
50	7850	semi-radicalized	0.88	harmful
50	4094	semi-radicalized	0.12	neutral
50	5471	semi-radicalized	0.23	neutral
50	4119	semi-radicalized	0.94	harmful
50	3345	semi-radicalized	0.19	neutral
50	4593	semi-radicalized	0.11	neutral
50	1928	semi-radicalized	0.81	harmful
50	3394	semi-radicalized	0.79	harmful
50	8276	semi-radicalized	0.18	neutral
50	1815	semi-radicalized	0.16	neutral
50	8603	semi-radicalized	0.87	harmful
50	9506	semi-radicalized	0.17	neutral
50	8789	semi-radicalized	0.13	neutral
50	7631	semi-radicalized	0.16	neutral
50	1109	semi-radicalized	0.02	neutral
50	710	semi-radicalized	0.82	harmful
50	4669	semi-radicalized	0.87	harmful
50	9207	semi-radicalized	0.12	neutral
50	5726	semi-radicalized	0.0	neutral
50	8194	semi-radicalized	0.08	neutral
50	8995	semi-radicalized	0.12	neutral
50	505	semi-radicalized	0.24	neutral
50	7479	semi-radicalized	0.94	harmful
50	3905	semi-radicalized	0.22	neutral
50	7094	semi-radicalized	0.91	harmful
50	7598	semi-radicalized	0.03	neutral
50	7132	semi-radicalized	0.85	harmful
50	5085	semi-radicalized	0.02	neutral
50	6683	semi-radicalized	0.01	neutral
50	3229	semi-radicalized	0.81	harmful
50	7184	semi-radicalized	0.23	neutral
50	1986	semi-radicalized	0.17	neutral
50	7798	semi-radicalized	0.09	neutral
50	5357	semi-radicalized	0.22	neutral
50	7546	semi-radicalized	0.79	harmful
50	4419	semi-radicalized	0.84	harmful
50	4100	semi-radicalized	0.23	neutral
50	8514	semi-radicalized	0.07	neutral
50	4336	semi-radicalized	0.07	neutral
50	5868	semi-radicalized	0.21	neutral
50	1977	semi-radicalized	0.79	harmful
50	328	semi-radicalized	1.0	harmful
50	6200	semi-radicalized	1.0	harmful
50	8580	semi-radicalized	0.19	neutral
50	2413	semi-radicalized	0.95	harmful
50	1841	semi-radicalized	0.77	harmful
50	557	semi-radicalized	0.91	harmful
50	5368	semi-radicalized	0.19	neutral
50	9227	semi-radicalized	0.76	harmful
50	3381	semi-radicalized	0.06	neutral
50	81	semi-radicalized	0.89	harmful
50	5803	semi-radicalized	0.14	neutral
51	4712	semi-radicalized	0.24	neutral
51	8553	semi-radicalized	0.06	neutral
51	4776	semi-radicalized	0.92	harmful
51	2591	semi-radicalized	0.11	neutral
51	1531	semi-radicalized	0.16	neutral
51	7018	semi-radicalized	0.15	neutral
51	3686	semi-radicalized	0.24	neutral
51	931	semi-radicalized	0.19	neutral
51	4249	semi-radicalized	0.13	neutral
51	6775	semi-radicalized	0.24	neutral
51	5702	semi-radicalized	0.17	neutral
51	3934	semi-radicalized	0.03	neutral
51	3339	semi-radicalized	0.09	neutral
51	28	semi-radicalized	0.92	harmful
51	7481	semi-radicalized	0.89	harmful
51	3918	semi-radicalized	0.2	neutral
51	2770	semi-radicalized	0.05	neutral
51	1348	semi-radicalized	0.05	neutral
51	3409	semi-radicalized	0.09	neutral
51	1305	semi-radicalized	0.05	neutral
51	4195	semi-radicalized	0.83	harmful
51	8210	semi-radicalized	0.13	neutral
51	2874	semi-radicalized	0.07	neutral
51	8917	semi-radicalized	0.81	harmful
51	9348	semi-radicalized	0.14	neutral
51	6655	semi-radicalized	0.12	neutral
51	4994	semi-radicalized	0.05	neutral
51	631	semi-radicalized	0.02	neutral
51	2443	semi-radicalized	0.09	neutral
51	974	semi-radicalized	0.13	neutral
51	7613	semi-radicalized	0.17	neutral
51	5774	semi-radicalized	0.98	harmful
51	5694	semi-radicalized	0.03	neutral
51	5102	semi-radicalized	0.1	neutral
51	2343	semi-radicalized	1.0	harmful
51	1205	semi-radicalized	1.0	harmful
51	3591	semi-radicalized	0.21	neutral
51	950	semi-radicalized	0.78	harmful
51	174	semi-radicalized	0.01	neutral
51	200	semi-radicalized	0.08	neutral
51	561	semi-radicalized	0.25	neutral
51	3587	semi-radicalized	0.2	neutral
51	7753	semi-radicalized	0.03	neutral
51	1235	semi-radicalized	0.91	harmful
51	6627	semi-radicalized	0.07	neutral
51	2554	semi-radicalized	0.91	harmful
51	1246	semi-radicalized	0.8	harmful
51	7146	semi-radicalized	0.07	neutral
51	1707	semi-radicalized	0.24	neutral
51	5637	semi-radicalized	0.06	neutral
51	2753	semi-radicalized	0.13	neutral
51	5959	semi-radicalized	0.96	harmful
51	3051	semi-radicalized	0.2	neutral
51	9668	semi-radicalized	0.03	neutral
51	9933	semi-radicalized	0.14	neutral
51	7567	semi-radicalized	0.14	neutral
51	3943	semi-radicalized	1.0	harmful
51	8835	semi-radicalized	0.79	harmful
51	32	semi-radicalized	0.16	neutral
51	4713	semi-radicalized	0.05	neutral
51	4204	semi-radicalized	0.0	neutral
51	2801	semi-radicalized	0.14	neutral
51	1784	semi-radicalized	0.12	neutral
51	161	semi-radicalized	0.02	neutral
51	8425	semi-radicalized	0.02	neutral
51	7652	semi-radicalized	0.25	neutral
51	5063	semi-radicalized	0.92	harmful
51	9956	semi-radicalized	0.84	harmful
51	4893	semi-radicalized	0.06	neutral
51	717	semi-radicalized	0.09	neutral
51	2375	semi-radicalized	0.2	neutral
51	7162	semi-radicalized	0.22	neutral
52	5857	semi-radicalized	0.07	neutral
52	9633	semi-radicalized	0.13	neutral
52	1370	semi-radicalized	0.11	neutral
52	6115	semi-radicalized	0.11	neutral
52	4387	semi-radicalized	0.2	neutral
52	2966	semi-radicalized	0.13	neutral
52	7278	semi-radicalized	0.91	harmful
52	8099	semi-radicalized	0.9	harmful
52	6767	semi-radicalized	0.15	neutral
52	7860	semi-radicalized	0.98	harmful
52	4045	semi-radicalized	0.12	neutral
52	2182	semi-radicalized	0.19	neutral
52	8637	semi-radicalized	0.97	harmful
52	93	semi-radicalized	0.16	neutral
52	5755	semi-radicalized	0.16	neutral
52	4104	semi-radicalized	0.12	neutral
52	9526	semi-radicalized	0.03	neutral
52	3843	semi-radicalized	0.12	neutral
52	6128	semi-radicalized	0.18	neutral
52	8101	semi-radicalized	0.08	neutral
52	1499	semi-radicalized	0.11	neutral
52	6174	semi-radicalized	0.24	neutral
52	1166	semi-radicalized	0.81	harmful
52	5651	semi-radicalized	0.1	neutral
52	8133	semi-radicalized	0.11	neutral
52	1322	semi-radicalized	0.01	neutral
52	1806	semi-radicalized	0.23	neutral
52	9643	semi-radicalized	0.12	neutral
52	3035	semi-radicalized	0.21	neutral
52	9341	semi-radicalized	0.16	neutral
52	6408	semi-radicalized	0.06	neutral
52	6015	semi-radicalized	0.06	neutral
52	887	semi-radicalized	0.8	harmful
52	9912	semi-radicalized	0.06	neutral
52	1833	semi-radicalized	0.1	neutral
52	4326	semi-radicalized	0.17	neutral
52	4184	semi-radicalized	0.23	neutral
52	4872	semi-radicalized	0.86	harmful
52	3864	semi-radicalized	0.05	neutral
52	725	semi-radicalized	0.1	neutral
52	9311	semi-radicalized	0.91	harmful
52	5078	semi-radicalized	0.18	neutral
52	9955	semi-radicalized	0.15	neutral
52	9074	semi-radicalized	0.96	harmful
52	4481	semi-radicalized	0.17	neutral
52	3505	semi-radicalized	0.81	harmful
52	120	semi-radicalized	0.85	harmful
52	9797	semi-radicalized	0.18	neutral
52	8468	semi-radicalized	0.89	harmful
52	6197	semi-radicalized	0.15	neutral
52	3125	semi-radicalized	0.08	neutral
52	7428	semi-radicalized	0.21	neutral
52	8460	semi-radicalized	0.17	neutral
52	9494	semi-radicalized	0.16	neutral
52	2359	semi-radicalized	0.14	neutral
52	3127	semi-radicalized	0.15	neutral
52	8131	semi-radicalized	0.22	neutral
52	5172	semi-radicalized	0.1	neutral
52	2738	semi-radicalized	0.06	neutral
52	4935	semi-radicalized	0.01	neutral
52	9850	semi-radicalized	0.22	neutral
52	473	semi-radicalized	0.1	neutral
52	6966	semi-radicalized	0.24	neutral
52	7000	semi-radicalized	0.83	harmful
52	2089	semi-radicalized	0.22	neutral
52	8095	semi-radicalized	0.14	neutral
52	5827	semi-radicalized	0.13	neutral
52	6339	semi-radicalized	0.2	neutral
52	296	semi-radicalized	0.03	neutral
52	4235	semi-radicalized	0.98	harmful
52	7161	semi-radicalized	0.19	neutral
52	1543	semi-radicalized	0.21	neutral
52	2253	semi-radicalized	0.25	neutral
52	3644	semi-radicalized	0.18	neutral
52	2121	semi-radicalized	0.98	harmful
52	2145	semi-radicalized	0.97	harmful
52	858	semi-radicalized	0.03	neutral
52	1614	semi-radicalized	0.02	neutral
52	5879	semi-radicalized	0.09	neutral
52	8888	semi-radicalized	0.09	neutral
52	3783	semi-radicalized	0.08	neutral
52	1977	semi-radicalized	0.79	harmful
52	2530	semi-radicalized	0.05	neutral
52	2757	semi-radicalized	0.97	harmful
52	7564	semi-radicalized	1.0	harmful
52	7921	semi-radicalized	0.0	neutral
52	6091	semi-radicalized	0.08	neutral
52	1069	semi-radicalized	0.06	neutral
52	5713	semi-radicalized	0.95	harmful
52	839	semi-radicalized	0.02	neutral
52	6181	semi-radicalized	0.05	neutral
52	5455	semi-radicalized	0.84	harmful
52	6073	semi-radicalized	0.22	neutral
53	3502	semi-radicalized	0.9	harmful
53	7283	semi-radicalized	0.2	neutral
53	5223	semi-radicalized	0.89	harmful
53	3260	semi-radicalized	0.1	neutral
53	6349	semi-radicalized	0.02	neutral
53	7569	semi-radicalized	0.9	harmful
53	8416	semi-radicalized	0.08	neutral
53	4886	semi-radicalized	0.93	harmful
53	4587	semi-radicalized	0.04	neutral
53	8423	semi-radicalized	0.03	neutral
53	546	semi-radicalized	0.93	harmful
53	1468	semi-radicalized	0.79	harmful
53	3952	semi-radicalized	0.81	harmful
53	678	semi-radicalized	0.92	harmful
53	7639	semi-radicalized	0.79	harmful
53	9993	semi-radicalized	0.86	harmful
53	1194	semi-radicalized	0.78	harmful
53	4449	semi-radicalized	0.8	harmful
53	4642	semi-radicalized	0.95	harmful
53	5876	semi-radicalized	0.03	neutral
53	745	semi-radicalized	0.89	harmful
53	5837	semi-radicalized	0.03	neutral
53	724	semi-radicalized	0.84	harmful
53	8329	semi-radicalized	0.76	harmful
53	8016	semi-radicalized	0.77	harmful
53	5912	semi-radicalized	0.77	harmful
53	1908	semi-radicalized	0.89	harmful
53	4671	semi-radicalized	0.92	harmful
53	5108	semi-radicalized	0.86	harmful
53	1932	semi-radicalized	0.84	harmful
53	121	semi-radicalized	0.78	harmful
53	6572	semi-radicalized	0.81	harmful
53	9652	semi-radicalized	0.96	harmful
53	932	semi-radicalized	0.92	harmful
53	8925	semi-radicalized	0.86	harmful
53	1111	semi-radicalized	0.16	neutral
53	1606	semi-radicalized	0.99	harmful
53	4940	semi-radicalized	0.99	harmful
53	1612	semi-radicalized	0.81	harmful
53	8385	semi-radicalized	0.17	neutral
53	3404	semi-radicalized	0.78	harmful
53	8653	semi-radicalized	0.94	harmful
53	1605	semi-radicalized	0.04	neutral
53	2068	semi-radicalized	0.88	harmful
53	2752	semi-radicalized	0.94	harmful
53	8787	semi-radicalized	0.86	harmful
53	7689	semi-radicalized	0.78	harmful
53	3970	semi-radicalized	0.97	harmful
53	6785	semi-radicalized	0.88	harmful
53	364	semi-radicalized	0.79	harmful
53	3949	semi-radicalized	0.1	neutral
53	7241	semi-radicalized	0.8	harmful
53	272	semi-radicalized	0.95	harmful
53	828	semi-radicalized	0.11	neutral
53	5944	semi-radicalized	0.81	harmful
53	5392	semi-radicalized	0.08	neutral
53	5042	semi-radicalized	0.91	harmful
53	8596	semi-radicalized	0.77	harmful
53	5156	semi-radicalized	0.18	neutral
53	4779	semi-radicalized	0.99	harmful
53	992	semi-radicalized	0.03	neutral
53	1786	semi-radicalized	0.96	harmful
53	7402	semi-radicalized	0.79	harmful
53	2810	semi-radicalized	0.78	harmful
53	3031	semi-radicalized	0.19	neutral
53	6071	semi-radicalized	0.18	neutral
53	125	semi-radicalized	0.89	harmful
53	8708	semi-radicalized	0.86	harmful
53	4920	semi-radicalized	0.98	harmful
53	3847	semi-radicalized	0.76	harmful
53	9169	semi-radicalized	0.8	harmful
53	8484	semi-radicalized	0.98	harmful
53	2989	semi-radicalized	0.83	harmful
53	3681	semi-radicalized	0.93	harmful
53	4346	semi-radicalized	0.92	harmful
53	6605	semi-radicalized	0.96	harmful
53	1486	semi-radicalized	0.81	harmful
53	1958	semi-radicalized	0.83	harmful
53	4691	semi-radicalized	0.77	harmful
53	6456	semi-radicalized	0.87	harmful
53	1942	semi-radicalized	0.86	harmful
53	8880	semi-radicalized	0.77	harmful
53	9966	semi-radicalized	0.2	neutral
53	6206	semi-radicalized	0.99	harmful
53	2574	semi-radicalized	0.77	harmful
53	9377	semi-radicalized	0.14	neutral
53	4091	semi-radicalized	0.76	harmful
53	8965	semi-radicalized	0.88	harmful
53	4054	semi-radicalized	0.89	harmful
53	2271	semi-radicalized	0.87	harmful
54	3136	semi-radicalized	0.89	harmful
54	5949	semi-radicalized	0.81	harmful
54	2281	semi-radicalized	0.03	neutral
54	7245	semi-radicalized	0.83	harmful
54	1896	semi-radicalized	0.88	harmful
54	144	semi-radicalized	0.99	harmful
54	8115	semi-radicalized	0.9	harmful
54	4033	semi-radicalized	0.85	harmful
54	1962	semi-radicalized	0.92	harmful
54	2769	semi-radicalized	0.82	harmful
54	6163	semi-radicalized	0.18	neutral
54	870	semi-radicalized	0.78	harmful
54	4723	semi-radicalized	0.89	harmful
54	3965	semi-radicalized	0.89	harmful
54	3671	semi-radicalized	0.04	neutral
54	7067	semi-radicalized	0.77	harmful
54	4000	semi-radicalized	0.01	neutral
54	7371	semi-radicalized	0.99	harmful
54	977	semi-radicalized	0.97	harmful
54	5574	semi-radicalized	0.93	harmful
54	5129	semi-radicalized	0.82	harmful
54	5427	semi-radicalized	0.13	neutral
54	5892	semi-radicalized	0.93	harmful
54	6289	semi-radicalized	0.81	harmful
54	1805	semi-radicalized	0.97	harmful
54	4757	semi-radicalized	0.79	harmful
54	2493	semi-radicalized	0.86	harmful
54	6284	semi-radicalized	0.8	harmful
54	452	semi-radicalized	0.91	harmful
54	5918	semi-radicalized	0.87	harmful
54	1217	semi-radicalized	0.81	harmful
54	7276	semi-radicalized	0.87	harmful
54	298	semi-radicalized	0.8	harmful
54	9465	semi-radicalized	0.96	harmful
54	1215	semi-radicalized	0.89	harmful
54	7892	semi-radicalized	0.88	harmful
54	5254	semi-radicalized	0.11	neutral
54	8896	semi-radicalized	0.0	neutral
54	8836	semi-radicalized	0.75	harmful
54	5735	semi-radicalized	0.89	harmful
54	7772	semi-radicalized	0.78	harmful
54	1677	semi-radicalized	0.91	harmful
54	6413	semi-radicalized	0.81	harmful
54	9184	semi-radicalized	0.84	harmful
54	4389	semi-radicalized	0.96	harmful
54	9129	semi-radicalized	0.94	harmful
54	7885	semi-radicalized	0.91	harmful
54	5412	semi-radicalized	0.98	harmful
54	6389	semi-radicalized	0.95	harmful
54	7672	semi-radicalized	0.1	neutral
54	5846	semi-radicalized	0.99	harmful
54	5100	semi-radicalized	0.9	harmful
54	7990	semi-radicalized	0.23	neutral
54	5046	semi-radicalized	0.95	harmful
54	6354	semi-radicalized	0.75	harmful
54	9726	semi-radicalized	0.2	neutral
54	2559	semi-radicalized	0.86	harmful
54	8352	semi-radicalized	0.78	harmful
54	1082	semi-radicalized	0.8	harmful
54	7791	semi-radicalized	0.99	harmful
54	9832	semi-radicalized	0.23	neutral
54	3678	semi-radicalized	0.95	harmful
54	3738	semi-radicalized	0.02	neutral
54	8570	semi-radicalized	0.92	harmful
54	6873	semi-radicalized	0.87	harmful
54	4900	semi-radicalized	0.11	neutral
54	4446	semi-radicalized	0.9	harmful
54	7250	semi-radicalized	0.96	harmful
54	4765	semi-radicalized	0.24	neutral
54	8956	semi-radicalized	0.76	harmful
54	8687	semi-radicalized	0.85	harmful
54	1814	semi-radicalized	0.93	harmful
54	6691	semi-radicalized	0.78	harmful
54	5199	semi-radicalized	0.85	harmful
54	8350	semi-radicalized	0.96	harmful
54	5764	semi-radicalized	0.93	harmful
54	7812	semi-radicalized	0.86	harmful
54	316	semi-radicalized	0.92	harmful
