User	Video	Orientation	Slant	Label
42	2171	semi-radicalized	0.24	neutral
42	651	semi-radicalized	0.08	neutral
42	182	semi-radicalized	0.01	neutral
42	163	semi-radicalized	0.06	neutral
42	2155	semi-radicalized	0.08	neutral
42	3476	semi-radicalized	0.22	neutral
42	8531	semi-radicalized	0.15	neutral
42	7567	semi-radicalized	0.18	neutral
42	8573	semi-radicalized	0.09	neutral
42	7328	semi-radicalized	0.15	neutral
42	1185	semi-radicalized	0.11	neutral
42	8564	semi-radicalized	0.21	neutral
42	2840	semi-radicalized	0.98	harmful
42	8592	semi-radicalized	0.88	harmful
42	9499	semi-radicalized	0.08	neutral
42	6340	semi-radicalized	0.23	neutral
42	5740	semi-radicalized	0.92	harmful
43	9172	semi-radicalized	0.94	harmful
43	7287	semi-radicalized	0.12	neutral
43	9148	semi-radicalized	0.03	neutral
43	4077	semi-radicalized	0.0	neutral
43	7342	semi-radicalized	0.8	harmful
43	8766	semi-radicalized	0.17	neutral
43	2443	semi-radicalized	0.22	neutral
43	7165	semi-radicalized	0.25	neutral
43	9696	semi-radicalized	0.13	neutral
43	8272	semi-radicalized	0.77	harmful
43	682	semi-radicalized	0.06	neutral
43	6749	semi-radicalized	0.0	neutral
43	1625	semi-radicalized	0.15	neutral
43	3781	semi-radicalized	0.01	neutral
43	9876	semi-radicalized	0.25	neutral
43	3335	semi-radicalized	0.17	neutral
43	5945	semi-radicalized	0.14	neutral
43	1012	semi-radicalized	0.14	neutral
43	8361	semi-radicalized	0.15	neutral
43	2090	semi-radicalized	0.04	neutral
43	9922	semi-radicalized	0.17	neutral
43	5531	semi-radicalized	0.07	neutral
43	1365	semi-radicalized	0.23	neutral
43	5871	semi-radicalized	0.11	neutral
43	5235	semi-radicalized	0.04	neutral
43	6200	semi-radicalized	0.22	neutral
43	3158	semi-radicalized	0.79	harmful
43	3075	semi-radicalized	0.19	neutral
43	4844	semi-radicalized	0.9	harmful
43	9797	semi-radicalized	0.18	neutral
43	132	semi-radicalized	0.18	neutral
43	8512	semi-radicalized	0.14	neutral
43	620	semi-radicalized	0.04	neutral
43	811	semi-radicalized	0.01	neutral
43	1870	semi-radicalized	0.19	neutral
43	728	semi-radicalized	0.2	neutral
43	7806	semi-radicalized	0.15	neutral
43	6006	semi-radicalized	0.03	neutral
43	2956	semi-radicalized	0.09	neutral
43	1691	semi-radicalized	0.06	neutral
43	8100	semi-radicalized	0.22	neutral
43	8258	semi-radicalized	0.03	neutral
43	2740	semi-radicalized	0.01	neutral
43	3171	semi-radicalized	0.03	neutral
43	4872	semi-radicalized	0.15	neutral
43	6106	semi-radicalized	0.17	neutral
43	1555	semi-radicalized	0.09	neutral
43	2177	semi-radicalized	0.09	neutral
43	817	semi-radicalized	0.12	neutral
43	8165	semi-radicalized	0.2	neutral
43	7372	semi-radicalized	0.1	neutral
43	1881	semi-radicalized	0.23	neutral
43	6464	semi-radicalized	0.09	neutral
43	39	semi-radicalized	0.21	neutral
43	3378	semi-radicalized	0.11	neutral
43	922	semi-radicalized	0.21	neutral
43	1992	semi-radicalized	0.03	neutral
43	2399	semi-radicalized	0.09	neutral
43	2556	semi-radicalized	0.11	neutral
43	4564	semi-radicalized	0.02	neutral
43	3242	semi-radicalized	0.1	neutral
43	7223	semi-radicalized	0.15	neutral
43	3418	semi-radicalized	0.06	neutral
43	5415	semi-radicalized	1.0	harmful
43	9376	semi-radicalized	0.95	harmful
43	336	semi-radicalized	0.94	harmful
43	6349	semi-radicalized	0.79	harmful
43	1386	semi-radicalized	0.9	harmful
43	6346	semi-radicalized	0.87	harmful
43	1385	semi-radicalized	0.9	harmful
43	357	semi-radicalized	0.75	harmful
43	3091	semi-radicalized	0.89	harmful
44	2313	semi-radicalized	0.82	harmful
44	9935	semi-radicalized	0.85	harmful
44	6940	semi-radicalized	0.11	neutral
44	3511	semi-radicalized	0.86	harmful
44	7835	semi-radicalized	0.77	harmful
44	314	semi-radicalized	0.91	harmful
44	8818	semi-radicalized	0.99	harmful
44	4773	semi-radicalized	0.79	harmful
44	3103	semi-radicalized	0.85	harmful
44	7230	semi-radicalized	0.91	harmful
44	6046	semi-radicalized	0.96	harmful
44	8614	semi-radicalized	0.93	harmful
44	1601	semi-radicalized	0.84	harmful
44	6405	semi-radicalized	0.02	neutral
44	444	semi-radicalized	0.96	harmful
44	9263	semi-radicalized	0.99	harmful
44	5462	semi-radicalized	0.85	harmful
44	6096	semi-radicalized	0.97	harmful
44	6593	semi-radicalized	0.77	harmful
44	61	semi-radicalized	0.79	harmful
44	1149	semi-radicalized	0.89	harmful
44	2501	semi-radicalized	0.8	harmful
44	6587	semi-radicalized	0.12	neutral
44	5057	semi-radicalized	0.94	harmful
44	8823	semi-radicalized	0.92	harmful
44	8815	semi-radicalized	0.99	harmful
44	8201	semi-radicalized	0.83	harmful
44	2943	semi-radicalized	0.8	harmful
44	1259	semi-radicalized	0.79	harmful
44	7266	semi-radicalized	0.9	harmful
44	6431	semi-radicalized	0.15	neutral
44	7772	semi-radicalized	0.18	neutral
44	9447	semi-radicalized	0.9	harmful
44	3349	semi-radicalized	0.84	harmful
44	7982	semi-radicalized	0.98	harmful
44	2495	semi-radicalized	0.8	harmful
44	2404	semi-radicalized	0.2	neutral
44	35	semi-radicalized	0.88	harmful
44	9388	semi-radicalized	0.88	harmful
44	7599	semi-radicalized	0.79	harmful
44	8962	semi-radicalized	0.92	harmful
44	9838	semi-radicalized	0.82	harmful
44	7335	semi-radicalized	0.92	harmful
44	76	semi-radicalized	0.92	harmful
44	7753	semi-radicalized	1.0	harmful
44	4791	semi-radicalized	0.8	harmful
44	7130	semi-radicalized	0.97	harmful
44	7215	semi-radicalized	0.82	harmful
44	9432	semi-radicalized	0.93	harmful
44	8912	semi-radicalized	0.91	harmful
44	1061	semi-radicalized	0.86	harmful
44	8054	semi-radicalized	0.87	harmful
44	5868	semi-radicalized	0.9	harmful
44	4821	semi-radicalized	0.18	neutral
44	3758	semi-radicalized	0.77	harmful
44	8873	semi-radicalized	0.9	harmful
44	1353	semi-radicalized	0.85	harmful
44	280	semi-radicalized	0.9	harmful
44	1105	semi-radicalized	0.82	harmful
44	9414	semi-radicalized	0.85	harmful
44	2447	semi-radicalized	0.78	harmful
44	2452	semi-radicalized	0.99	harmful
44	7301	semi-radicalized	0.94	harmful
44	8879	semi-radicalized	0.0	neutral
44	7885	semi-radicalized	0.81	harmful
44	5717	semi-radicalized	0.95	harmful
44	6571	semi-radicalized	0.9	harmful
44	1619	semi-radicalized	0.94	harmful
44	4913	semi-radicalized	0.84	harmful
44	4395	semi-radicalized	0.03	neutral
44	6027	semi-radicalized	0.89	harmful
44	1546	semi-radicalized	0.76	harmful
44	4426	semi-radicalized	0.95	harmful
44	4827	semi-radicalized	0.88	harmful
44	8322	semi-radicalized	0.81	harmful
44	611	semi-radicalized	0.81	harmful
44	8544	semi-radicalized	0.84	harmful
44	8541	semi-radicalized	0.84	harmful
44	7496	semi-radicalized	0.99	harmful
44	4645	semi-radicalized	0.23	neutral
44	3102	semi-radicalized	0.0	neutral
44	3274	semi-radicalized	0.19	neutral
44	5780	semi-radicalized	0.16	neutral
44	2030	semi-radicalized	0.18	neutral
44	4418	semi-radicalized	0.14	neutral
44	4897	semi-radicalized	0.11	neutral
44	4420	semi-radicalized	0.01	neutral
45	1028	semi-radicalized	0.07	neutral
45	5444	semi-radicalized	0.82	harmful
45	8243	semi-radicalized	0.09	neutral
45	6116	semi-radicalized	0.11	neutral
45	202	semi-radicalized	0.9	harmful
45	3811	semi-radicalized	0.14	neutral
45	8223	semi-radicalized	0.19	neutral
45	4568	semi-radicalized	0.18	neutral
45	2155	semi-radicalized	0.08	neutral
45	2564	semi-radicalized	0.24	neutral
45	6513	semi-radicalized	0.19	neutral
45	8043	semi-radicalized	0.04	neutral
45	3470	semi-radicalized	0.03	neutral
45	415	semi-radicalized	0.18	neutral
45	1738	semi-radicalized	0.08	neutral
45	537	semi-radicalized	0.82	harmful
45	3557	semi-radicalized	0.89	harmful
45	7935	semi-radicalized	0.05	neutral
45	3578	semi-radicalized	0.93	harmful
45	8263	semi-radicalized	0.78	harmful
45	4072	semi-radicalized	0.11	neutral
45	182	semi-radicalized	0.01	neutral
45	2694	semi-radicalized	0.01	neutral
45	4395	semi-radicalized	0.03	neutral
45	6613	semi-radicalized	0.2	neutral
45	2868	semi-radicalized	0.05	neutral
45	6340	semi-radicalized	0.23	neutral
45	3048	semi-radicalized	0.2	neutral
45	5040	semi-radicalized	0.1	neutral
45	4140	semi-radicalized	0.89	harmful
45	7983	semi-radicalized	0.02	neutral
45	73	semi-radicalized	0.19	neutral
45	4188	semi-radicalized	0.12	neutral
45	8772	semi-radicalized	0.1	neutral
45	8925	semi-radicalized	0.89	harmful
45	1767	semi-radicalized	0.18	neutral
45	520	semi-radicalized	0.01	neutral
45	7567	semi-radicalized	0.18	neutral
45	2840	semi-radicalized	0.98	harmful
45	8573	semi-radicalized	0.09	neutral
45	9635	semi-radicalized	0.06	neutral
45	5894	semi-radicalized	0.05	neutral
45	8254	semi-radicalized	0.03	neutral
45	760	semi-radicalized	0.03	neutral
45	9889	semi-radicalized	0.88	harmful
45	6144	semi-radicalized	0.2	neutral
45	1465	semi-radicalized	0.23	neutral
45	5507	semi-radicalized	0.23	neutral
45	2171	semi-radicalized	0.24	neutral
45	3323	semi-radicalized	0.02	neutral
45	9066	semi-radicalized	0.16	neutral
45	9982	semi-radicalized	0.12	neutral
45	8795	semi-radicalized	0.23	neutral
45	1397	semi-radicalized	0.2	neutral
45	6077	semi-radicalized	0.08	neutral
45	5748	semi-radicalized	0.01	neutral
45	3476	semi-radicalized	0.22	neutral
45	6828	semi-radicalized	0.75	harmful
45	651	semi-radicalized	0.08	neutral
45	9499	semi-radicalized	0.08	neutral
45	2961	semi-radicalized	0.2	neutral
45	5744	semi-radicalized	0.07	neutral
45	1312	semi-radicalized	0.24	neutral
45	4595	semi-radicalized	0.24	neutral
45	8564	semi-radicalized	0.21	neutral
45	9041	semi-radicalized	0.9	harmful
45	6381	semi-radicalized	0.99	harmful
45	4387	semi-radicalized	0.89	harmful
46	5648	radicalized	0.77	harmful
46	7749	radicalized	0.84	harmful
46	2515	radicalized	0.92	harmful
46	1874	radicalized	0.84	harmful
46	9904	radicalized	0.98	harmful
46	241	radicalized	0.98	harmful
46	9054	radicalized	0.87	harmful
46	7698	radicalized	0.8	harmful
46	6256	radicalized	0.79	harmful
46	2579	radicalized	0.76	harmful
46	3680	radicalized	0.91	harmful
46	6610	radicalized	0.88	harmful
46	1925	radicalized	0.86	harmful
46	4550	radicalized	0.75	harmful
46	3252	radicalized	0.96	harmful
46	3374	radicalized	0.8	harmful
46	9960	radicalized	0.96	harmful
46	9161	radicalized	0.88	harmful
46	1814	radicalized	0.98	harmful
46	9301	radicalized	0.86	harmful
46	2881	radicalized	0.8	harmful
46	5167	radicalized	0.75	harmful
46	2937	radicalized	0.9	harmful
46	8324	radicalized	0.99	harmful
46	6342	radicalized	0.84	harmful
46	928	radicalized	0.79	harmful
46	4717	radicalized	0.99	harmful
46	5645	radicalized	0.91	harmful
46	3545	radicalized	0.91	harmful
46	7672	radicalized	0.0	neutral
46	9751	radicalized	0.82	harmful
46	4507	radicalized	0.8	harmful
46	8451	radicalized	0.93	harmful
46	113	radicalized	0.07	neutral
46	6247	radicalized	0.91	harmful
46	131	radicalized	0.85	harmful
46	8931	radicalized	0.86	harmful
46	3394	radicalized	0.97	harmful
46	9566	radicalized	0.99	harmful
46	3699	radicalized	0.12	neutral
46	9932	radicalized	0.76	harmful
46	9893	radicalized	0.88	harmful
46	7685	radicalized	0.81	harmful
46	5828	radicalized	0.86	harmful
46	2542	radicalized	0.76	harmful
46	8012	radicalized	0.84	harmful
46	8377	radicalized	0.92	harmful
46	9487	radicalized	0.82	harmful
46	8939	radicalized	0.88	harmful
46	5903	radicalized	0.8	harmful
46	968	radicalized	0.88	harmful
46	7862	radicalized	0.81	harmful
46	6807	radicalized	0.88	harmful
46	4512	radicalized	0.81	harmful
46	6187	radicalized	0.87	harmful
46	2374	radicalized	0.99	harmful
46	8908	radicalized	0.82	harmful
46	1071	radicalized	0.85	harmful
46	4655	radicalized	0.89	harmful
46	448	radicalized	0.76	harmful
46	3057	radicalized	0.75	harmful
46	3066	radicalized	0.83	harmful
46	6132	radicalized	0.87	harmful
46	6386	radicalized	0.75	harmful
46	1873	radicalized	0.84	harmful
46	390	radicalized	0.19	neutral
46	1966	radicalized	0.76	harmful
46	5974	radicalized	0.81	harmful
46	23	radicalized	0.95	harmful
46	4961	radicalized	0.95	harmful
46	3634	radicalized	0.81	harmful
46	2117	radicalized	0.81	harmful
46	2796	radicalized	0.93	harmful
46	6394	radicalized	0.95	harmful
46	5397	radicalized	0.8	harmful
46	9419	radicalized	0.76	harmful
46	3927	radicalized	1.0	harmful
46	7309	radicalized	0.08	neutral
46	4759	radicalized	0.77	harmful
47	1197	semi-radicalized	0.93	harmful
47	448	semi-radicalized	0.76	harmful
47	7215	semi-radicalized	0.82	harmful
47	3828	semi-radicalized	0.89	harmful
47	6915	semi-radicalized	0.89	harmful
47	9388	semi-radicalized	0.88	harmful
47	6571	semi-radicalized	0.9	harmful
47	2660	semi-radicalized	0.9	harmful
47	8544	semi-radicalized	0.84	harmful
47	5397	semi-radicalized	0.8	harmful
47	2321	semi-radicalized	0.81	harmful
47	8322	semi-radicalized	0.81	harmful
47	5143	semi-radicalized	0.86	harmful
47	7188	semi-radicalized	0.76	harmful
47	8541	semi-radicalized	0.84	harmful
47	1105	semi-radicalized	0.82	harmful
47	9096	semi-radicalized	0.85	harmful
47	1619	semi-radicalized	0.94	harmful
47	1353	semi-radicalized	0.85	harmful
47	4426	semi-radicalized	0.95	harmful
47	7239	semi-radicalized	0.76	harmful
47	8823	semi-radicalized	0.92	harmful
47	4913	semi-radicalized	0.84	harmful
47	4836	semi-radicalized	0.81	harmful
47	7266	semi-radicalized	0.9	harmful
47	8873	semi-radicalized	0.9	harmful
47	8962	semi-radicalized	0.92	harmful
47	4648	semi-radicalized	0.98	harmful
47	2452	semi-radicalized	0.99	harmful
47	308	semi-radicalized	0.88	harmful
47	9432	semi-radicalized	0.93	harmful
47	2248	semi-radicalized	0.85	harmful
47	7982	semi-radicalized	0.98	harmful
47	8912	semi-radicalized	0.91	harmful
47	7042	semi-radicalized	0.15	neutral
47	611	semi-radicalized	0.81	harmful
47	7335	semi-radicalized	0.92	harmful
47	9382	semi-radicalized	0.81	harmful
47	7496	semi-radicalized	0.99	harmful
47	6149	semi-radicalized	0.77	harmful
47	7924	semi-radicalized	0.96	harmful
47	1061	semi-radicalized	0.86	harmful
47	7130	semi-radicalized	0.97	harmful
47	3113	semi-radicalized	0.99	harmful
47	4827	semi-radicalized	0.88	harmful
47	9414	semi-radicalized	0.85	harmful
47	2313	semi-radicalized	0.82	harmful
47	1546	semi-radicalized	0.76	harmful
47	8054	semi-radicalized	0.87	harmful
47	3758	semi-radicalized	0.77	harmful
47	314	semi-radicalized	0.91	harmful
47	6027	semi-radicalized	0.89	harmful
47	2501	semi-radicalized	0.8	harmful
47	2447	semi-radicalized	0.78	harmful
47	9017	semi-radicalized	0.13	neutral
47	4418	semi-radicalized	0.14	neutral
47	5501	semi-radicalized	0.22	neutral
47	5823	semi-radicalized	0.1	neutral
47	997	semi-radicalized	0.03	neutral
47	7207	semi-radicalized	0.1	neutral
47	332	semi-radicalized	0.05	neutral
47	3526	semi-radicalized	0.08	neutral
47	337	semi-radicalized	0.14	neutral
47	9652	semi-radicalized	0.16	neutral
47	6536	semi-radicalized	0.1	neutral
47	1973	semi-radicalized	0.14	neutral
48	4088	non radicalized	0.02	neutral
48	9551	non radicalized	0.22	neutral
48	2599	non radicalized	0.11	neutral
48	3838	non radicalized	0.17	neutral
48	7653	non radicalized	0.03	neutral
48	5818	non radicalized	0.16	neutral
48	288	non radicalized	0.22	neutral
48	5649	non radicalized	0.0	neutral
48	6156	non radicalized	0.12	neutral
48	8775	non radicalized	0.13	neutral
48	6112	non radicalized	0.22	neutral
48	9493	non radicalized	0.19	neutral
48	8625	non radicalized	0.2	neutral
48	2256	non radicalized	0.91	harmful
48	9389	non radicalized	0.1	neutral
48	3827	non radicalized	0.19	neutral
48	2206	non radicalized	0.04	neutral
48	9689	non radicalized	0.21	neutral
48	5049	non radicalized	0.13	neutral
48	7319	non radicalized	0.07	neutral
48	7595	non radicalized	0.08	neutral
48	2194	non radicalized	0.03	neutral
48	6967	non radicalized	0.11	neutral
48	1903	non radicalized	0.16	neutral
48	7980	non radicalized	0.01	neutral
48	8812	non radicalized	0.11	neutral
48	3953	non radicalized	0.13	neutral
48	8339	non radicalized	0.2	neutral
48	2296	non radicalized	0.21	neutral
48	7602	non radicalized	0.81	harmful
48	6484	non radicalized	0.01	neutral
48	435	non radicalized	0.01	neutral
48	2440	non radicalized	0.16	neutral
48	9322	non radicalized	0.05	neutral
48	3788	non radicalized	0.08	neutral
48	9206	non radicalized	0.01	neutral
48	4452	non radicalized	0.16	neutral
48	3796	non radicalized	0.24	neutral
48	1278	non radicalized	0.05	neutral
48	8902	non radicalized	0.17	neutral
48	4839	non radicalized	0.25	neutral
48	1143	non radicalized	0.12	neutral
48	7192	non radicalized	0.13	neutral
48	6283	non radicalized	0.12	neutral
48	8128	non radicalized	0.08	neutral
48	9462	non radicalized	0.04	neutral
48	1268	non radicalized	0.03	neutral
48	5705	non radicalized	0.03	neutral
48	2674	non radicalized	0.21	neutral
48	7776	non radicalized	0.02	neutral
48	9515	non radicalized	0.2	neutral
48	8215	non radicalized	0.97	harmful
48	5312	non radicalized	0.02	neutral
48	8669	non radicalized	0.22	neutral
48	3759	non radicalized	0.07	neutral
48	4659	non radicalized	0.03	neutral
48	9680	non radicalized	0.2	neutral
48	6242	non radicalized	0.08	neutral
48	7383	non radicalized	0.07	neutral
48	2534	non radicalized	0.21	neutral
48	1807	non radicalized	0.17	neutral
48	5374	non radicalized	0.25	neutral
48	6949	non radicalized	0.0	neutral
48	3538	non radicalized	0.13	neutral
48	491	non radicalized	0.12	neutral
48	2710	non radicalized	0.06	neutral
48	6474	non radicalized	0.13	neutral
48	6254	non radicalized	0.24	neutral
48	7412	non radicalized	0.13	neutral
48	506	non radicalized	0.02	neutral
48	1083	non radicalized	0.15	neutral
48	4108	non radicalized	0.07	neutral
48	9355	non radicalized	0.17	neutral
48	2946	non radicalized	0.05	neutral
48	6815	non radicalized	0.16	neutral
48	8657	non radicalized	0.19	neutral
48	2192	non radicalized	0.17	neutral
48	5720	non radicalized	0.13	neutral
48	7463	non radicalized	0.2	neutral
48	4176	non radicalized	0.02	neutral
48	9583	non radicalized	0.14	neutral
48	6865	non radicalized	0.0	neutral
48	6384	non radicalized	0.14	neutral
48	2000	non radicalized	0.06	neutral
48	9455	non radicalized	0.05	neutral
49	5522	semi-radicalized	0.23	neutral
49	9010	semi-radicalized	0.18	neutral
49	1978	semi-radicalized	0.83	harmful
49	8890	semi-radicalized	0.96	harmful
49	105	semi-radicalized	0.02	neutral
49	1678	semi-radicalized	0.0	neutral
49	5085	semi-radicalized	0.04	neutral
49	5012	semi-radicalized	0.09	neutral
49	9563	semi-radicalized	0.19	neutral
49	180	semi-radicalized	0.03	neutral
49	2086	semi-radicalized	0.24	neutral
49	3514	semi-radicalized	0.14	neutral
49	3695	semi-radicalized	0.05	neutral
49	6051	semi-radicalized	0.17	neutral
49	8083	semi-radicalized	0.1	neutral
49	7318	semi-radicalized	0.16	neutral
49	62	semi-radicalized	0.14	neutral
49	5575	semi-radicalized	0.81	harmful
49	5958	semi-radicalized	0.16	neutral
49	6929	semi-radicalized	0.24	neutral
49	5135	semi-radicalized	0.07	neutral
49	1509	semi-radicalized	0.03	neutral
49	5110	semi-radicalized	0.1	neutral
49	1529	semi-radicalized	0.24	neutral
49	7054	semi-radicalized	0.12	neutral
49	9619	semi-radicalized	0.2	neutral
49	8379	semi-radicalized	0.76	harmful
49	8661	semi-radicalized	0.21	neutral
49	3941	semi-radicalized	0.0	neutral
49	68	semi-radicalized	0.15	neutral
49	6164	semi-radicalized	0.85	harmful
49	4506	semi-radicalized	0.12	neutral
49	9692	semi-radicalized	0.99	harmful
49	5808	semi-radicalized	0.03	neutral
49	6828	semi-radicalized	0.75	harmful
49	6643	semi-radicalized	0.84	harmful
49	8651	semi-radicalized	0.21	neutral
49	6244	semi-radicalized	0.13	neutral
49	5732	semi-radicalized	0.06	neutral
49	8222	semi-radicalized	0.07	neutral
49	9856	semi-radicalized	0.05	neutral
49	7587	semi-radicalized	0.08	neutral
49	4004	semi-radicalized	0.23	neutral
49	4021	semi-radicalized	0.84	harmful
49	5434	semi-radicalized	0.04	neutral
49	2737	semi-radicalized	0.13	neutral
49	3541	semi-radicalized	0.01	neutral
49	8216	semi-radicalized	0.06	neutral
49	9153	semi-radicalized	0.05	neutral
49	636	semi-radicalized	0.02	neutral
49	2822	semi-radicalized	0.18	neutral
49	1755	semi-radicalized	0.19	neutral
49	9633	semi-radicalized	0.9	harmful
49	8597	semi-radicalized	0.2	neutral
49	1770	semi-radicalized	0.13	neutral
49	4020	semi-radicalized	0.12	neutral
49	918	semi-radicalized	0.81	harmful
49	429	semi-radicalized	0.1	neutral
49	2143	semi-radicalized	0.14	neutral
49	8197	semi-radicalized	0.12	neutral
49	1569	semi-radicalized	0.25	neutral
49	4515	semi-radicalized	0.11	neutral
49	2100	semi-radicalized	0.81	harmful
49	7703	semi-radicalized	0.11	neutral
49	161	semi-radicalized	0.03	neutral
49	7564	semi-radicalized	0.09	neutral
49	3292	semi-radicalized	0.2	neutral
49	330	semi-radicalized	0.03	neutral
49	1668	semi-radicalized	0.22	neutral
49	9829	semi-radicalized	0.1	neutral
49	6084	semi-radicalized	0.17	neutral
49	6577	semi-radicalized	0.21	neutral
49	5059	semi-radicalized	0.99	harmful
49	263	semi-radicalized	0.99	harmful
49	3237	semi-radicalized	0.84	harmful
50	1397	non radicalized	0.2	neutral
50	7935	non radicalized	0.05	neutral
50	1028	non radicalized	0.07	neutral
50	520	non radicalized	0.01	neutral
50	1443	non radicalized	0.88	harmful
50	1611	non radicalized	0.2	neutral
50	4779	non radicalized	0.07	neutral
50	663	non radicalized	0.2	neutral
50	8627	non radicalized	0.17	neutral
50	2814	non radicalized	0.11	neutral
50	2914	non radicalized	0.15	neutral
50	1125	non radicalized	0.94	harmful
50	5393	non radicalized	0.02	neutral
50	6834	non radicalized	0.2	neutral
50	9499	non radicalized	0.08	neutral
50	2713	non radicalized	0.11	neutral
50	4575	non radicalized	0.14	neutral
50	8564	non radicalized	0.21	neutral
50	1265	non radicalized	0.05	neutral
50	4775	non radicalized	0.08	neutral
50	8254	non radicalized	0.03	neutral
50	171	non radicalized	0.01	neutral
50	4395	non radicalized	0.03	neutral
50	1314	non radicalized	0.01	neutral
50	3811	non radicalized	0.14	neutral
50	2794	non radicalized	0.11	neutral
50	8151	non radicalized	0.02	neutral
50	5664	non radicalized	0.96	harmful
50	4188	non radicalized	0.12	neutral
50	3470	non radicalized	0.03	neutral
50	5234	non radicalized	0.02	neutral
50	1465	non radicalized	0.23	neutral
50	2155	non radicalized	0.08	neutral
50	8795	non radicalized	0.23	neutral
50	1738	non radicalized	0.08	neutral
50	9982	non radicalized	0.12	neutral
50	6462	non radicalized	0.0	neutral
50	2149	non radicalized	0.05	neutral
50	7505	non radicalized	0.12	neutral
50	3048	non radicalized	0.2	neutral
50	8508	non radicalized	0.08	neutral
50	4595	non radicalized	0.24	neutral
50	2749	non radicalized	0.07	neutral
50	2694	non radicalized	0.01	neutral
50	4180	non radicalized	0.24	neutral
50	9635	non radicalized	0.06	neutral
50	4696	non radicalized	0.11	neutral
50	4710	non radicalized	0.22	neutral
50	3985	non radicalized	0.11	neutral
50	1185	non radicalized	0.11	neutral
50	974	non radicalized	0.01	neutral
50	182	non radicalized	0.01	neutral
50	3323	non radicalized	0.02	neutral
50	415	non radicalized	0.18	neutral
50	5938	non radicalized	0.03	neutral
50	6613	non radicalized	0.2	neutral
50	9066	non radicalized	0.16	neutral
50	2650	non radicalized	0.12	neutral
50	5744	non radicalized	0.07	neutral
50	5907	non radicalized	0.11	neutral
50	1312	non radicalized	0.24	neutral
50	8531	non radicalized	0.15	neutral
50	5179	non radicalized	0.22	neutral
50	5040	non radicalized	0.1	neutral
50	1767	non radicalized	0.18	neutral
50	760	non radicalized	0.03	neutral
50	7983	non radicalized	0.02	neutral
50	6340	non radicalized	0.23	neutral
50	5894	non radicalized	0.05	neutral
50	7882	non radicalized	0.15	neutral
50	1796	non radicalized	0.22	neutral
50	6144	non radicalized	0.2	neutral
50	5507	non radicalized	0.23	neutral
50	2171	non radicalized	0.24	neutral
50	651	non radicalized	0.08	neutral
51	5223	radicalized	0.77	harmful
51	5644	radicalized	0.86	harmful
51	5168	radicalized	0.76	harmful
51	9852	radicalized	0.91	harmful
51	5210	radicalized	0.01	neutral
51	5927	radicalized	0.84	harmful
51	7672	radicalized	0.0	neutral
51	5216	radicalized	0.87	harmful
51	6608	radicalized	0.89	harmful
51	4453	radicalized	0.91	harmful
51	693	radicalized	0.91	harmful
51	1966	radicalized	0.76	harmful
51	8944	radicalized	0.83	harmful
51	5719	radicalized	0.89	harmful
51	3901	radicalized	0.86	harmful
51	1937	radicalized	0.81	harmful
51	2046	radicalized	0.78	harmful
51	492	radicalized	0.84	harmful
51	8461	radicalized	0.8	harmful
51	8650	radicalized	0.8	harmful
51	3090	radicalized	0.9	harmful
51	5313	radicalized	0.86	harmful
51	7065	radicalized	0.86	harmful
51	4119	radicalized	0.97	harmful
51	2281	radicalized	0.89	harmful
51	3306	radicalized	0.86	harmful
51	5913	radicalized	0.77	harmful
51	4059	radicalized	0.79	harmful
51	8831	radicalized	0.91	harmful
51	3252	radicalized	0.96	harmful
51	9161	radicalized	0.88	harmful
51	6782	radicalized	0.82	harmful
51	4726	radicalized	0.91	harmful
51	920	radicalized	0.75	harmful
51	9750	radicalized	0.99	harmful
51	1635	radicalized	0.93	harmful
51	8447	radicalized	0.87	harmful
51	2079	radicalized	0.76	harmful
51	5272	radicalized	0.97	harmful
51	280	radicalized	0.9	harmful
51	4964	radicalized	0.75	harmful
51	147	radicalized	0.96	harmful
51	436	radicalized	0.93	harmful
51	7749	radicalized	0.84	harmful
51	2790	radicalized	0.98	harmful
51	5222	radicalized	0.94	harmful
51	8484	radicalized	0.97	harmful
51	3823	radicalized	0.99	harmful
51	5343	radicalized	0.86	harmful
51	7627	radicalized	0.96	harmful
51	8851	radicalized	0.99	harmful
51	4507	radicalized	0.8	harmful
51	980	radicalized	0.79	harmful
51	1468	radicalized	0.91	harmful
51	5182	radicalized	0.78	harmful
51	1834	radicalized	0.78	harmful
51	3904	radicalized	0.92	harmful
51	551	radicalized	0.86	harmful
51	9278	radicalized	0.88	harmful
51	3200	radicalized	0.81	harmful
51	9457	radicalized	0.76	harmful
51	9004	radicalized	0.85	harmful
51	7267	radicalized	0.82	harmful
51	903	radicalized	0.8	harmful
51	5787	radicalized	0.83	harmful
51	9854	radicalized	0.76	harmful
51	928	radicalized	0.79	harmful
51	4352	radicalized	0.75	harmful
51	8825	radicalized	0.96	harmful
51	2804	radicalized	0.87	harmful
51	6342	radicalized	0.84	harmful
51	9427	radicalized	0.93	harmful
51	7920	radicalized	0.81	harmful
51	6257	radicalized	0.91	harmful
51	2416	radicalized	0.85	harmful
51	3506	radicalized	0.77	harmful
51	4751	radicalized	0.75	harmful
51	9960	radicalized	0.96	harmful
51	9926	radicalized	0.91	harmful
51	2881	radicalized	0.8	harmful
51	8788	radicalized	0.07	neutral
51	4016	radicalized	0.94	harmful
51	5529	radicalized	0.76	harmful
