User	Video	Orientation	Slant	Label
50	2439	radicalized	0.81	harmful
50	276	radicalized	0.87	harmful
50	4305	radicalized	0.22	neutral
50	2372	radicalized	0.76	harmful
50	2927	radicalized	0.78	harmful
50	2504	radicalized	0.96	harmful
50	1344	radicalized	0.77	harmful
50	9311	radicalized	0.91	harmful
50	4984	radicalized	0.98	harmful
50	3750	radicalized	0.89	harmful
50	5619	radicalized	0.96	harmful
50	8426	radicalized	0.78	harmful
50	2667	radicalized	0.76	harmful
50	6379	radicalized	0.77	harmful
50	7255	radicalized	0.86	harmful
50	8996	radicalized	0.87	harmful
50	5163	radicalized	0.84	harmful
50	3036	radicalized	0.99	harmful
50	8495	radicalized	0.82	harmful
50	68	radicalized	0.79	harmful
50	1592	radicalized	0.98	harmful
50	954	radicalized	0.85	harmful
50	8519	radicalized	0.78	harmful
50	3975	radicalized	1.0	harmful
50	2444	radicalized	0.96	harmful
50	686	radicalized	0.84	harmful
50	340	radicalized	0.83	harmful
50	9924	radicalized	1.0	harmful
50	5749	radicalized	0.83	harmful
50	3573	radicalized	0.99	harmful
50	6477	radicalized	0.81	harmful
50	195	radicalized	0.79	harmful
50	5182	radicalized	0.82	harmful
50	1637	radicalized	0.78	harmful
50	6025	radicalized	0.96	harmful
50	1002	radicalized	0.89	harmful
50	7748	radicalized	0.95	harmful
50	7374	radicalized	0.86	harmful
50	6266	radicalized	0.94	harmful
50	408	radicalized	0.8	harmful
50	1094	radicalized	1.0	harmful
50	4853	radicalized	0.94	harmful
50	9006	radicalized	0.93	harmful
50	7117	radicalized	0.88	harmful
50	1625	radicalized	0.78	harmful
50	1499	radicalized	0.89	harmful
50	3681	radicalized	0.9	harmful
50	7788	radicalized	0.99	harmful
50	3715	radicalized	0.77	harmful
50	5075	radicalized	0.93	harmful
50	6413	radicalized	0.96	harmful
50	8192	radicalized	0.22	neutral
50	4146	radicalized	0.12	neutral
50	9309	radicalized	0.97	harmful
50	5819	radicalized	0.85	harmful
50	7825	radicalized	0.93	harmful
50	2549	radicalized	0.93	harmful
50	6165	radicalized	0.76	harmful
50	1088	radicalized	0.96	harmful
50	3244	radicalized	0.76	harmful
50	1841	radicalized	0.87	harmful
50	3767	radicalized	0.05	neutral
50	9524	radicalized	0.91	harmful
50	4705	radicalized	0.85	harmful
50	8510	radicalized	0.95	harmful
50	6592	radicalized	0.94	harmful
50	390	radicalized	0.92	harmful
50	3114	radicalized	0.91	harmful
50	5742	radicalized	0.78	harmful
50	9177	radicalized	0.78	harmful
50	8779	radicalized	0.93	harmful
50	6140	radicalized	0.86	harmful
50	9308	radicalized	0.79	harmful
50	8614	radicalized	0.91	harmful
50	8737	radicalized	0.76	harmful
50	2626	radicalized	0.98	harmful
50	5495	radicalized	0.94	harmful
50	1672	radicalized	0.87	harmful
50	8156	radicalized	0.77	harmful
51	7911	radicalized	0.92	harmful
51	564	radicalized	0.98	harmful
51	7531	radicalized	0.97	harmful
51	7062	radicalized	0.0	neutral
51	2734	radicalized	0.9	harmful
51	1149	radicalized	0.83	harmful
51	4766	radicalized	0.96	harmful
51	1448	radicalized	1.0	harmful
51	5245	radicalized	0.78	harmful
51	2421	radicalized	0.84	harmful
51	3315	radicalized	0.81	harmful
51	4501	radicalized	0.88	harmful
51	3592	radicalized	0.14	neutral
51	9768	radicalized	0.9	harmful
51	1915	radicalized	0.86	harmful
51	827	radicalized	0.97	harmful
51	9926	radicalized	0.76	harmful
51	7790	radicalized	0.82	harmful
51	1718	radicalized	0.96	harmful
51	520	radicalized	0.9	harmful
51	2663	radicalized	0.88	harmful
51	1334	radicalized	0.96	harmful
51	8653	radicalized	0.81	harmful
51	1555	radicalized	0.24	neutral
51	1077	radicalized	0.82	harmful
51	6977	radicalized	0.92	harmful
51	7320	radicalized	0.76	harmful
51	8472	radicalized	0.96	harmful
51	906	radicalized	0.09	neutral
51	397	radicalized	0.79	harmful
51	8371	radicalized	0.77	harmful
51	8373	radicalized	0.82	harmful
51	8114	radicalized	0.97	harmful
51	7010	radicalized	0.96	harmful
51	2136	radicalized	0.94	harmful
51	9138	radicalized	0.93	harmful
51	6299	radicalized	0.91	harmful
51	7184	radicalized	0.79	harmful
51	8386	radicalized	0.82	harmful
51	1095	radicalized	0.18	neutral
51	1131	radicalized	0.88	harmful
51	2304	radicalized	0.82	harmful
51	9459	radicalized	0.9	harmful
51	7714	radicalized	0.79	harmful
51	7177	radicalized	0.8	harmful
51	608	radicalized	0.22	neutral
51	2559	radicalized	0.92	harmful
51	8697	radicalized	0.8	harmful
51	2205	radicalized	0.85	harmful
51	4737	radicalized	0.8	harmful
51	6219	radicalized	0.87	harmful
51	4390	radicalized	0.9	harmful
51	1288	radicalized	0.8	harmful
51	3093	radicalized	0.86	harmful
51	2778	radicalized	0.93	harmful
51	357	radicalized	0.87	harmful
51	1598	radicalized	0.81	harmful
51	9770	radicalized	0.92	harmful
51	7954	radicalized	0.93	harmful
51	5290	radicalized	0.76	harmful
51	8646	radicalized	0.78	harmful
51	6174	radicalized	0.89	harmful
51	5061	radicalized	0.95	harmful
51	9966	radicalized	0.97	harmful
51	2042	radicalized	0.76	harmful
51	2773	radicalized	0.07	neutral
51	3400	radicalized	0.89	harmful
51	6306	radicalized	0.21	neutral
51	5247	radicalized	0.88	harmful
51	5663	radicalized	0.99	harmful
51	6453	radicalized	0.85	harmful
51	1620	radicalized	0.89	harmful
51	9718	radicalized	0.92	harmful
51	1536	radicalized	0.92	harmful
51	7509	radicalized	0.97	harmful
52	2325	radicalized	0.76	harmful
52	6813	radicalized	0.81	harmful
52	4679	radicalized	0.82	harmful
52	8111	radicalized	0.89	harmful
52	3969	radicalized	0.79	harmful
52	8688	radicalized	0.8	harmful
52	2977	radicalized	0.95	harmful
52	9607	radicalized	0.87	harmful
52	4254	radicalized	0.88	harmful
52	7440	radicalized	1.0	harmful
52	7879	radicalized	0.94	harmful
52	6821	radicalized	0.76	harmful
52	5360	radicalized	0.92	harmful
52	6486	radicalized	0.91	harmful
52	8594	radicalized	0.23	neutral
52	6647	radicalized	0.97	harmful
52	2310	radicalized	0.04	neutral
52	2565	radicalized	0.76	harmful
52	5027	radicalized	0.75	harmful
52	1100	radicalized	0.95	harmful
52	4001	radicalized	0.99	harmful
52	8233	radicalized	0.83	harmful
52	3326	radicalized	0.99	harmful
52	4728	radicalized	0.91	harmful
52	2015	radicalized	0.75	harmful
52	616	radicalized	0.83	harmful
52	1834	radicalized	0.93	harmful
52	8256	radicalized	0.94	harmful
52	2400	radicalized	0.88	harmful
52	9871	radicalized	0.83	harmful
52	4482	radicalized	0.97	harmful
52	8334	radicalized	0.78	harmful
52	7653	radicalized	0.86	harmful
52	8291	radicalized	0.92	harmful
52	4202	radicalized	0.98	harmful
52	567	radicalized	0.8	harmful
52	2762	radicalized	0.22	neutral
52	8552	radicalized	0.78	harmful
52	4362	radicalized	0.8	harmful
52	3857	radicalized	1.0	harmful
52	3285	radicalized	0.98	harmful
52	7816	radicalized	0.9	harmful
52	7981	radicalized	0.75	harmful
52	8636	radicalized	0.93	harmful
52	7814	radicalized	0.87	harmful
52	6363	radicalized	0.92	harmful
52	6103	radicalized	0.91	harmful
52	4883	radicalized	0.91	harmful
52	4579	radicalized	0.9	harmful
52	9821	radicalized	0.88	harmful
52	1805	radicalized	0.82	harmful
52	2070	radicalized	0.81	harmful
52	5476	radicalized	0.82	harmful
52	367	radicalized	0.77	harmful
52	2522	radicalized	0.86	harmful
52	2539	radicalized	0.75	harmful
52	4051	radicalized	0.89	harmful
52	3757	radicalized	0.83	harmful
52	975	radicalized	0.07	neutral
52	532	radicalized	0.82	harmful
52	2947	radicalized	0.75	harmful
52	9139	radicalized	0.9	harmful
52	2280	radicalized	0.89	harmful
52	2291	radicalized	0.86	harmful
52	5269	radicalized	0.94	harmful
52	6517	radicalized	0.85	harmful
52	9011	radicalized	0.76	harmful
52	7401	radicalized	0.79	harmful
52	8078	radicalized	0.83	harmful
52	1441	radicalized	0.81	harmful
52	3660	radicalized	0.99	harmful
52	1546	radicalized	0.2	neutral
52	304	radicalized	0.93	harmful
52	444	radicalized	0.82	harmful
52	3880	radicalized	0.77	harmful
52	2290	radicalized	0.95	harmful
52	9114	radicalized	0.77	harmful
52	7139	radicalized	0.82	harmful
52	1728	radicalized	0.8	harmful
52	8858	radicalized	0.89	harmful
52	9723	radicalized	0.76	harmful
52	1963	radicalized	0.99	harmful
53	5960	radicalized	0.77	harmful
53	2504	radicalized	0.96	harmful
53	3573	radicalized	0.99	harmful
53	7043	radicalized	0.87	harmful
53	88	radicalized	0.83	harmful
53	1625	radicalized	0.78	harmful
53	195	radicalized	0.79	harmful
53	7255	radicalized	0.86	harmful
53	8519	radicalized	0.78	harmful
53	6266	radicalized	0.94	harmful
53	9311	radicalized	0.91	harmful
53	1637	radicalized	0.78	harmful
53	7825	radicalized	0.93	harmful
53	5163	radicalized	0.84	harmful
53	4252	radicalized	0.91	harmful
53	4305	radicalized	0.22	neutral
53	390	radicalized	0.92	harmful
53	8837	radicalized	0.8	harmful
53	5319	radicalized	0.91	harmful
53	276	radicalized	0.87	harmful
53	2579	radicalized	0.96	harmful
53	1841	radicalized	0.87	harmful
53	718	radicalized	0.85	harmful
53	2927	radicalized	0.78	harmful
53	7117	radicalized	0.88	harmful
53	5679	radicalized	0.86	harmful
53	4311	radicalized	0.85	harmful
53	8510	radicalized	0.95	harmful
53	2549	radicalized	0.93	harmful
53	5310	radicalized	0.79	harmful
53	686	radicalized	0.84	harmful
53	4853	radicalized	0.94	harmful
53	3114	radicalized	0.91	harmful
53	2514	radicalized	1.0	harmful
53	3715	radicalized	0.77	harmful
53	4146	radicalized	0.12	neutral
53	9962	radicalized	0.91	harmful
53	6739	radicalized	0.84	harmful
53	1506	radicalized	0.97	harmful
53	3101	radicalized	0.88	harmful
53	2867	radicalized	0.78	harmful
53	1002	radicalized	0.89	harmful
53	9309	radicalized	0.97	harmful
53	4878	radicalized	0.94	harmful
53	1741	radicalized	0.84	harmful
53	8543	radicalized	0.92	harmful
53	4133	radicalized	0.96	harmful
53	5075	radicalized	0.93	harmful
53	4209	radicalized	0.75	harmful
53	1499	radicalized	0.89	harmful
53	2832	radicalized	0.99	harmful
53	5819	radicalized	0.85	harmful
53	9524	radicalized	0.91	harmful
53	6413	radicalized	0.96	harmful
53	3448	radicalized	0.92	harmful
53	7251	radicalized	0.87	harmful
53	3474	radicalized	0.97	harmful
53	1215	radicalized	0.85	harmful
53	8156	radicalized	0.77	harmful
53	2626	radicalized	0.98	harmful
53	6025	radicalized	0.96	harmful
53	5742	radicalized	0.78	harmful
53	5568	radicalized	0.84	harmful
53	8737	radicalized	0.76	harmful
53	9843	radicalized	0.96	harmful
53	4705	radicalized	0.85	harmful
53	7748	radicalized	0.95	harmful
53	68	radicalized	0.79	harmful
53	5334	radicalized	0.96	harmful
53	6795	radicalized	0.87	harmful
53	1672	radicalized	0.87	harmful
53	9810	radicalized	0.87	harmful
53	8722	radicalized	0.8	harmful
53	9006	radicalized	0.93	harmful
53	8192	radicalized	0.22	neutral
54	6108	non radicalized	0.03	neutral
54	516	non radicalized	0.01	neutral
54	1650	non radicalized	0.1	neutral
54	9351	non radicalized	0.05	neutral
54	77	non radicalized	0.05	neutral
54	6698	non radicalized	0.16	neutral
54	9942	non radicalized	0.02	neutral
54	449	non radicalized	0.22	neutral
54	6845	non radicalized	0.04	neutral
54	5754	non radicalized	0.21	neutral
54	9229	non radicalized	0.17	neutral
54	1760	non radicalized	0.18	neutral
54	8356	non radicalized	0.02	neutral
54	6883	non radicalized	0.16	neutral
54	3126	non radicalized	0.19	neutral
54	6052	non radicalized	0.21	neutral
54	9564	non radicalized	0.23	neutral
54	2414	non radicalized	0.06	neutral
54	7801	non radicalized	0.12	neutral
54	9191	non radicalized	0.77	harmful
54	9407	non radicalized	0.11	neutral
54	3915	non radicalized	0.01	neutral
54	9805	non radicalized	0.04	neutral
54	7302	non radicalized	0.1	neutral
54	7511	non radicalized	0.2	neutral
54	5008	non radicalized	0.02	neutral
54	4416	non radicalized	0.19	neutral
54	32	non radicalized	0.14	neutral
54	4940	non radicalized	0.11	neutral
54	3784	non radicalized	0.2	neutral
54	5906	non radicalized	0.04	neutral
54	1162	non radicalized	0.12	neutral
54	9813	non radicalized	0.21	neutral
54	5994	non radicalized	0.07	neutral
54	5597	non radicalized	0.15	neutral
54	5102	non radicalized	0.2	neutral
54	927	non radicalized	0.21	neutral
54	573	non radicalized	0.07	neutral
54	1870	non radicalized	0.05	neutral
54	8559	non radicalized	0.02	neutral
54	7607	non radicalized	0.09	neutral
54	8769	non radicalized	0.22	neutral
54	5564	non radicalized	0.18	neutral
54	5359	non radicalized	0.17	neutral
54	4910	non radicalized	0.22	neutral
54	2750	non radicalized	0.23	neutral
54	189	non radicalized	0.11	neutral
54	771	non radicalized	0.13	neutral
54	706	non radicalized	0.17	neutral
54	2661	non radicalized	0.01	neutral
54	3742	non radicalized	0.09	neutral
54	9516	non radicalized	0.19	neutral
54	1072	non radicalized	0.21	neutral
54	7114	non radicalized	0.19	neutral
54	2856	non radicalized	0.07	neutral
54	8342	non radicalized	0.24	neutral
54	1694	non radicalized	0.0	neutral
54	8887	non radicalized	0.05	neutral
54	3329	non radicalized	0.14	neutral
54	861	non radicalized	0.17	neutral
54	1982	non radicalized	0.13	neutral
54	5035	non radicalized	0.23	neutral
54	6764	non radicalized	0.83	harmful
54	6127	non radicalized	0.12	neutral
54	6624	non radicalized	0.07	neutral
54	6787	non radicalized	0.02	neutral
54	1898	non radicalized	0.08	neutral
54	7868	non radicalized	0.07	neutral
54	957	non radicalized	0.18	neutral
54	3175	non radicalized	0.02	neutral
54	2071	non radicalized	0.03	neutral
54	6291	non radicalized	0.01	neutral
54	9099	non radicalized	0.04	neutral
54	6463	non radicalized	0.03	neutral
54	9430	non radicalized	0.09	neutral
54	2702	non radicalized	0.18	neutral
54	4306	non radicalized	0.07	neutral
54	4924	non radicalized	0.83	harmful
54	4960	non radicalized	0.21	neutral
54	1927	non radicalized	0.2	neutral
54	823	non radicalized	0.1	neutral
54	1266	non radicalized	0.08	neutral
54	2460	non radicalized	0.03	neutral
54	6625	non radicalized	0.01	neutral
54	3513	non radicalized	0.1	neutral
55	5438	semi-radicalized	0.09	neutral
55	4369	semi-radicalized	0.13	neutral
55	4700	semi-radicalized	0.06	neutral
55	7294	semi-radicalized	0.02	neutral
55	1118	semi-radicalized	0.07	neutral
55	690	semi-radicalized	0.24	neutral
55	9880	semi-radicalized	0.9	harmful
55	8606	semi-radicalized	0.02	neutral
55	8289	semi-radicalized	0.16	neutral
55	856	semi-radicalized	0.17	neutral
55	4740	semi-radicalized	0.24	neutral
55	8582	semi-radicalized	0.91	harmful
55	4770	semi-radicalized	0.12	neutral
55	1193	semi-radicalized	0.16	neutral
55	9448	semi-radicalized	0.04	neutral
55	144	semi-radicalized	0.83	harmful
55	1978	semi-radicalized	0.17	neutral
55	7448	semi-radicalized	0.77	harmful
55	349	semi-radicalized	0.1	neutral
55	5383	semi-radicalized	0.01	neutral
55	7288	semi-radicalized	0.85	harmful
55	74	semi-radicalized	0.15	neutral
55	9226	semi-radicalized	0.12	neutral
55	9911	semi-radicalized	0.19	neutral
55	5287	semi-radicalized	0.12	neutral
55	1155	semi-radicalized	0.99	harmful
55	800	semi-radicalized	0.06	neutral
55	9611	semi-radicalized	0.14	neutral
55	8575	semi-radicalized	0.21	neutral
55	859	semi-radicalized	0.15	neutral
55	3954	semi-radicalized	0.15	neutral
55	7395	semi-radicalized	0.21	neutral
55	7073	semi-radicalized	0.22	neutral
55	6594	semi-radicalized	0.19	neutral
55	6213	semi-radicalized	0.96	harmful
55	7472	semi-radicalized	0.13	neutral
55	4657	semi-radicalized	0.97	harmful
55	5432	semi-radicalized	0.85	harmful
55	9743	semi-radicalized	0.15	neutral
55	842	semi-radicalized	0.96	harmful
55	6683	semi-radicalized	0.78	harmful
55	7945	semi-radicalized	0.23	neutral
55	8064	semi-radicalized	0.99	harmful
55	3562	semi-radicalized	0.94	harmful
55	9404	semi-radicalized	0.21	neutral
55	7971	semi-radicalized	0.01	neutral
55	9230	semi-radicalized	0.83	harmful
55	1408	semi-radicalized	0.93	harmful
55	9377	semi-radicalized	0.2	neutral
55	7332	semi-radicalized	0.14	neutral
55	6083	semi-radicalized	0.09	neutral
55	7274	semi-radicalized	0.86	harmful
55	7651	semi-radicalized	0.15	neutral
55	7521	semi-radicalized	0.04	neutral
55	8299	semi-radicalized	0.21	neutral
55	2777	semi-radicalized	0.02	neutral
55	4248	semi-radicalized	0.07	neutral
55	5385	semi-radicalized	0.23	neutral
55	751	semi-radicalized	0.12	neutral
55	9984	semi-radicalized	0.22	neutral
55	8380	semi-radicalized	0.02	neutral
55	2032	semi-radicalized	0.21	neutral
55	9250	semi-radicalized	0.95	harmful
55	620	semi-radicalized	0.85	harmful
55	2204	semi-radicalized	0.04	neutral
55	3769	semi-radicalized	0.04	neutral
55	9686	semi-radicalized	0.96	harmful
55	3053	semi-radicalized	0.77	harmful
55	7990	semi-radicalized	0.22	neutral
55	4173	semi-radicalized	0.12	neutral
55	8385	semi-radicalized	0.95	harmful
55	4561	semi-radicalized	0.08	neutral
55	2476	semi-radicalized	0.09	neutral
55	9713	semi-radicalized	0.9	harmful
55	6561	semi-radicalized	0.97	harmful
55	1909	semi-radicalized	0.91	harmful
55	8286	semi-radicalized	0.77	harmful
55	6695	semi-radicalized	0.2	neutral
55	9474	semi-radicalized	0.19	neutral
55	1762	semi-radicalized	0.12	neutral
55	336	semi-radicalized	0.01	neutral
55	6944	semi-radicalized	0.79	harmful
55	6690	semi-radicalized	0.19	neutral
55	1534	semi-radicalized	0.1	neutral
55	5948	semi-radicalized	0.76	harmful
55	8290	semi-radicalized	0.19	neutral
55	7308	semi-radicalized	0.15	neutral
55	2312	semi-radicalized	0.06	neutral
55	1883	semi-radicalized	0.0	neutral
55	5521	semi-radicalized	0.04	neutral
56	1527	non radicalized	0.09	neutral
56	7027	non radicalized	0.05	neutral
56	832	non radicalized	0.08	neutral
56	1172	non radicalized	0.09	neutral
56	9642	non radicalized	0.17	neutral
56	6211	non radicalized	0.2	neutral
56	799	non radicalized	0.24	neutral
56	7552	non radicalized	0.14	neutral
56	3584	non radicalized	0.18	neutral
56	8850	non radicalized	0.13	neutral
56	8282	non radicalized	0.16	neutral
56	5492	non radicalized	0.11	neutral
56	8397	non radicalized	0.2	neutral
56	6989	non radicalized	0.03	neutral
56	3035	non radicalized	1.0	harmful
56	6874	non radicalized	0.01	neutral
56	3662	non radicalized	0.05	neutral
56	1367	non radicalized	0.11	neutral
56	105	non radicalized	0.16	neutral
56	6619	non radicalized	0.08	neutral
56	5977	non radicalized	0.17	neutral
56	8420	non radicalized	0.03	neutral
56	7007	non radicalized	0.11	neutral
56	1515	non radicalized	0.07	neutral
56	370	non radicalized	0.09	neutral
56	7018	non radicalized	0.18	neutral
56	2282	non radicalized	0.16	neutral
56	6063	non radicalized	0.21	neutral
56	4724	non radicalized	0.12	neutral
56	2083	non radicalized	0.18	neutral
56	61	non radicalized	0.15	neutral
56	6820	non radicalized	0.09	neutral
56	5575	non radicalized	0.01	neutral
56	2219	non radicalized	0.14	neutral
56	7600	non radicalized	0.05	neutral
56	4451	non radicalized	0.15	neutral
56	2318	non radicalized	0.12	neutral
56	1477	non radicalized	0.03	neutral
56	9128	non radicalized	0.15	neutral
56	1688	non radicalized	0.99	harmful
56	2563	non radicalized	0.06	neutral
56	2278	non radicalized	0.04	neutral
56	8990	non radicalized	0.2	neutral
56	5329	non radicalized	0.02	neutral
56	3388	non radicalized	0.05	neutral
56	4250	non radicalized	0.08	neutral
56	8292	non radicalized	0.09	neutral
56	1401	non radicalized	0.23	neutral
56	5059	non radicalized	0.15	neutral
56	2795	non radicalized	0.08	neutral
56	7313	non radicalized	0.04	neutral
56	3273	non radicalized	0.23	neutral
56	2143	non radicalized	0.08	neutral
56	5692	non radicalized	0.14	neutral
56	4623	non radicalized	0.09	neutral
56	6747	non radicalized	0.03	neutral
56	1516	non radicalized	0.23	neutral
56	5947	non radicalized	0.11	neutral
56	7773	non radicalized	0.24	neutral
56	5053	non radicalized	0.03	neutral
56	3118	non radicalized	0.15	neutral
56	7091	non radicalized	0.13	neutral
56	5043	non radicalized	0.21	neutral
56	7012	non radicalized	0.07	neutral
56	463	non radicalized	0.18	neutral
56	4190	non radicalized	0.03	neutral
56	7795	non radicalized	0.25	neutral
56	275	non radicalized	0.15	neutral
56	8452	non radicalized	0.23	neutral
56	8353	non radicalized	0.23	neutral
56	6340	non radicalized	0.17	neutral
56	3462	non radicalized	0.02	neutral
56	1812	non radicalized	0.25	neutral
56	8068	non radicalized	0.06	neutral
56	2053	non radicalized	0.16	neutral
56	7101	non radicalized	0.23	neutral
56	2090	non radicalized	0.23	neutral
56	3723	non radicalized	0.02	neutral
56	8794	non radicalized	0.08	neutral
57	3975	radicalized	1.0	harmful
57	4236	radicalized	0.97	harmful
57	9968	radicalized	0.85	harmful
57	5313	radicalized	0.85	harmful
57	8519	radicalized	0.78	harmful
57	4252	radicalized	0.91	harmful
57	7718	radicalized	0.78	harmful
57	276	radicalized	0.87	harmful
57	94	radicalized	0.93	harmful
57	391	radicalized	0.8	harmful
57	3801	radicalized	0.89	harmful
57	8572	radicalized	0.76	harmful
57	2927	radicalized	0.78	harmful
57	2284	radicalized	0.8	harmful
57	2504	radicalized	0.96	harmful
57	7374	radicalized	0.86	harmful
57	1517	radicalized	0.96	harmful
57	9760	radicalized	0.97	harmful
57	9807	radicalized	0.77	harmful
57	1625	radicalized	0.78	harmful
57	9311	radicalized	0.91	harmful
57	1499	radicalized	0.89	harmful
57	5619	radicalized	0.96	harmful
57	4305	radicalized	0.22	neutral
57	8837	radicalized	0.8	harmful
57	2444	radicalized	0.96	harmful
57	340	radicalized	0.83	harmful
57	3168	radicalized	0.22	neutral
57	408	radicalized	0.8	harmful
57	2667	radicalized	0.76	harmful
57	1854	radicalized	0.79	harmful
57	7825	radicalized	0.93	harmful
57	7899	radicalized	0.94	harmful
57	2579	radicalized	0.96	harmful
57	6140	radicalized	0.86	harmful
57	6739	radicalized	0.84	harmful
57	9428	radicalized	0.75	harmful
57	5674	radicalized	0.79	harmful
57	7251	radicalized	0.87	harmful
57	4146	radicalized	0.12	neutral
57	1841	radicalized	0.87	harmful
57	1672	radicalized	0.87	harmful
57	7748	radicalized	0.95	harmful
57	2867	radicalized	0.78	harmful
57	2549	radicalized	0.93	harmful
57	686	radicalized	0.84	harmful
57	3101	radicalized	0.88	harmful
57	5679	radicalized	0.86	harmful
57	5029	radicalized	0.85	harmful
57	3715	radicalized	0.77	harmful
57	6165	radicalized	0.76	harmful
57	4209	radicalized	0.75	harmful
57	9524	radicalized	0.91	harmful
57	4705	radicalized	0.85	harmful
57	6025	radicalized	0.96	harmful
57	8779	radicalized	0.93	harmful
57	8614	radicalized	0.91	harmful
57	8156	radicalized	0.77	harmful
57	9006	radicalized	0.93	harmful
57	1741	radicalized	0.84	harmful
57	271	radicalized	0.94	harmful
57	8737	radicalized	0.76	harmful
57	3114	radicalized	0.91	harmful
57	8510	radicalized	0.95	harmful
57	6651	radicalized	0.78	harmful
57	8247	radicalized	0.82	harmful
57	5045	radicalized	0.87	harmful
57	8722	radicalized	0.8	harmful
57	3138	radicalized	0.92	harmful
57	220	radicalized	0.76	harmful
57	4253	radicalized	0.97	harmful
57	1094	radicalized	1.0	harmful
57	1002	radicalized	0.89	harmful
57	7117	radicalized	0.88	harmful
57	5742	radicalized	0.78	harmful
57	8192	radicalized	0.22	neutral
57	2626	radicalized	0.98	harmful
57	9810	radicalized	0.87	harmful
57	6334	radicalized	0.97	harmful
57	6413	radicalized	0.96	harmful
58	7110	semi-radicalized	0.02	neutral
58	212	semi-radicalized	0.24	neutral
58	5587	semi-radicalized	0.0	neutral
58	5134	semi-radicalized	0.16	neutral
58	4465	semi-radicalized	0.24	neutral
58	452	semi-radicalized	0.04	neutral
58	9877	semi-radicalized	0.92	harmful
58	3198	semi-radicalized	0.07	neutral
58	2323	semi-radicalized	0.81	harmful
58	2511	semi-radicalized	0.1	neutral
58	4907	semi-radicalized	0.05	neutral
58	1931	semi-radicalized	0.8	harmful
58	4471	semi-radicalized	0.22	neutral
58	8656	semi-radicalized	0.11	neutral
58	8876	semi-radicalized	0.19	neutral
58	447	semi-radicalized	0.01	neutral
58	5659	semi-radicalized	0.1	neutral
58	6280	semi-radicalized	0.07	neutral
58	151	semi-radicalized	0.95	harmful
58	161	semi-radicalized	0.02	neutral
58	1190	semi-radicalized	0.08	neutral
58	8757	semi-radicalized	0.2	neutral
58	1951	semi-radicalized	0.24	neutral
58	337	semi-radicalized	0.01	neutral
58	154	semi-radicalized	0.21	neutral
58	6982	semi-radicalized	0.2	neutral
58	9421	semi-radicalized	0.18	neutral
58	689	semi-radicalized	0.04	neutral
58	1236	semi-radicalized	0.21	neutral
58	5731	semi-radicalized	0.11	neutral
58	9776	semi-radicalized	0.07	neutral
58	5746	semi-radicalized	0.24	neutral
58	1509	semi-radicalized	0.18	neutral
58	9055	semi-radicalized	0.13	neutral
58	9554	semi-radicalized	0.25	neutral
58	7220	semi-radicalized	0.24	neutral
58	3976	semi-radicalized	0.21	neutral
58	5132	semi-radicalized	0.12	neutral
58	7209	semi-radicalized	0.1	neutral
58	8312	semi-radicalized	0.07	neutral
58	8777	semi-radicalized	0.06	neutral
58	2148	semi-radicalized	0.78	harmful
58	6563	semi-radicalized	0.11	neutral
58	5461	semi-radicalized	0.09	neutral
58	3810	semi-radicalized	0.21	neutral
58	8077	semi-radicalized	0.19	neutral
58	2086	semi-radicalized	0.13	neutral
58	7270	semi-radicalized	0.84	harmful
58	2901	semi-radicalized	0.11	neutral
58	9465	semi-radicalized	0.24	neutral
58	3112	semi-radicalized	0.11	neutral
58	1791	semi-radicalized	0.88	harmful
58	2404	semi-radicalized	0.1	neutral
58	7090	semi-radicalized	0.1	neutral
58	1257	semi-radicalized	0.21	neutral
58	4177	semi-radicalized	0.15	neutral
58	8057	semi-radicalized	0.01	neutral
58	4678	semi-radicalized	0.02	neutral
58	8185	semi-radicalized	0.22	neutral
58	3683	semi-radicalized	0.04	neutral
58	6753	semi-radicalized	0.19	neutral
58	5435	semi-radicalized	0.17	neutral
58	5323	semi-radicalized	0.05	neutral
58	7070	semi-radicalized	0.08	neutral
58	2501	semi-radicalized	0.02	neutral
58	4013	semi-radicalized	0.09	neutral
58	3435	semi-radicalized	0.06	neutral
58	2283	semi-radicalized	0.24	neutral
58	1677	semi-radicalized	0.04	neutral
58	9146	semi-radicalized	0.22	neutral
58	2531	semi-radicalized	0.21	neutral
58	7558	semi-radicalized	0.02	neutral
58	6877	semi-radicalized	0.1	neutral
58	8637	semi-radicalized	0.16	neutral
58	5023	semi-radicalized	0.87	harmful
58	9988	semi-radicalized	0.77	harmful
58	7525	semi-radicalized	0.94	harmful
58	7510	semi-radicalized	0.95	harmful
58	6833	semi-radicalized	0.82	harmful
58	424	semi-radicalized	0.91	harmful
58	6859	semi-radicalized	0.86	harmful
58	7178	semi-radicalized	0.95	harmful
58	7022	semi-radicalized	0.8	harmful
59	2490	non radicalized	0.19	neutral
59	2857	non radicalized	0.15	neutral
59	1703	non radicalized	0.98	harmful
59	6561	non radicalized	0.97	harmful
59	4911	non radicalized	0.05	neutral
59	862	non radicalized	0.02	neutral
59	4219	non radicalized	0.22	neutral
59	9372	non radicalized	0.13	neutral
59	4838	non radicalized	0.04	neutral
59	7235	non radicalized	0.01	neutral
59	3557	non radicalized	0.07	neutral
59	6469	non radicalized	0.2	neutral
59	9738	non radicalized	0.07	neutral
59	3695	non radicalized	0.03	neutral
