User	Video	Orientation	Slant	Label
54	6714	non radicalized	0.23	neutral
54	3948	non radicalized	0.08	neutral
54	5689	non radicalized	0.14	neutral
54	9838	non radicalized	0.07	neutral
54	9788	non radicalized	0.01	neutral
54	2645	non radicalized	0.22	neutral
54	516	non radicalized	0.07	neutral
54	9722	non radicalized	0.0	neutral
54	5586	non radicalized	0.06	neutral
54	8947	non radicalized	0.16	neutral
54	63	non radicalized	0.13	neutral
54	5357	non radicalized	0.12	neutral
54	8122	non radicalized	0.04	neutral
54	5650	non radicalized	0.03	neutral
54	4873	non radicalized	0.21	neutral
54	2475	non radicalized	0.16	neutral
54	784	non radicalized	0.03	neutral
54	6273	non radicalized	0.01	neutral
54	4025	non radicalized	0.97	harmful
54	1174	non radicalized	0.17	neutral
54	2327	non radicalized	0.02	neutral
54	8048	non radicalized	0.11	neutral
54	4047	non radicalized	0.12	neutral
54	5	non radicalized	0.12	neutral
54	1100	non radicalized	0.22	neutral
54	2460	non radicalized	0.04	neutral
54	3333	non radicalized	0.06	neutral
54	4063	non radicalized	0.23	neutral
54	9892	non radicalized	0.1	neutral
54	8610	non radicalized	0.81	harmful
54	5893	non radicalized	0.81	harmful
54	7620	non radicalized	0.02	neutral
54	6559	non radicalized	0.06	neutral
54	8371	non radicalized	0.21	neutral
54	7890	non radicalized	0.04	neutral
54	9848	non radicalized	0.11	neutral
54	8001	non radicalized	0.17	neutral
54	1905	non radicalized	0.24	neutral
54	5072	non radicalized	0.01	neutral
54	1645	non radicalized	0.04	neutral
54	5754	non radicalized	0.03	neutral
54	3995	non radicalized	0.24	neutral
54	5356	non radicalized	0.17	neutral
54	3727	non radicalized	0.81	harmful
54	1935	non radicalized	0.24	neutral
54	2821	non radicalized	0.02	neutral
54	2203	non radicalized	0.08	neutral
54	3746	non radicalized	0.02	neutral
54	2710	non radicalized	0.01	neutral
54	4459	non radicalized	0.1	neutral
54	366	non radicalized	0.23	neutral
54	737	non radicalized	0.04	neutral
54	6946	non radicalized	0.03	neutral
54	29	non radicalized	0.05	neutral
54	3165	non radicalized	0.22	neutral
54	1767	non radicalized	0.16	neutral
54	7717	non radicalized	0.01	neutral
54	8152	non radicalized	0.14	neutral
54	811	non radicalized	0.06	neutral
54	9993	non radicalized	0.24	neutral
54	7539	non radicalized	0.04	neutral
54	8644	non radicalized	0.02	neutral
54	3491	non radicalized	0.0	neutral
54	4453	non radicalized	0.05	neutral
54	1570	non radicalized	0.01	neutral
54	6255	non radicalized	0.02	neutral
54	857	non radicalized	0.08	neutral
54	1023	non radicalized	0.12	neutral
54	7514	non radicalized	0.99	harmful
54	8269	non radicalized	0.13	neutral
54	4845	non radicalized	0.22	neutral
54	6022	non radicalized	0.21	neutral
54	8270	non radicalized	0.14	neutral
54	2655	non radicalized	0.2	neutral
54	1311	non radicalized	0.97	harmful
54	7753	non radicalized	0.01	neutral
54	741	non radicalized	0.09	neutral
54	9172	non radicalized	0.1	neutral
54	5946	non radicalized	0.07	neutral
54	337	non radicalized	0.11	neutral
54	8428	non radicalized	0.14	neutral
54	5355	non radicalized	0.18	neutral
54	604	non radicalized	0.12	neutral
54	9119	non radicalized	0.16	neutral
54	1963	non radicalized	0.07	neutral
54	9639	non radicalized	0.12	neutral
54	552	non radicalized	0.12	neutral
54	4876	non radicalized	0.08	neutral
54	5389	non radicalized	0.13	neutral
55	802	semi-radicalized	0.11	neutral
55	6470	semi-radicalized	0.09	neutral
55	2928	semi-radicalized	0.05	neutral
55	2770	semi-radicalized	0.17	neutral
55	5191	semi-radicalized	0.0	neutral
55	7903	semi-radicalized	0.15	neutral
55	2369	semi-radicalized	0.21	neutral
55	6929	semi-radicalized	0.01	neutral
55	2725	semi-radicalized	0.12	neutral
55	3254	semi-radicalized	0.92	harmful
55	2019	semi-radicalized	0.88	harmful
55	565	semi-radicalized	0.9	harmful
55	93	semi-radicalized	0.97	harmful
55	7568	semi-radicalized	0.13	neutral
55	922	semi-radicalized	0.14	neutral
55	8858	semi-radicalized	0.03	neutral
55	2577	semi-radicalized	0.79	harmful
55	8449	semi-radicalized	0.2	neutral
55	9254	semi-radicalized	0.22	neutral
55	570	semi-radicalized	0.05	neutral
55	1538	semi-radicalized	0.83	harmful
55	3052	semi-radicalized	0.21	neutral
55	6904	semi-radicalized	0.03	neutral
55	3182	semi-radicalized	1.0	harmful
55	6259	semi-radicalized	0.78	harmful
55	7550	semi-radicalized	0.05	neutral
55	7194	semi-radicalized	0.17	neutral
55	2245	semi-radicalized	1.0	harmful
55	6830	semi-radicalized	0.02	neutral
55	4865	semi-radicalized	0.24	neutral
55	3603	semi-radicalized	0.21	neutral
55	3297	semi-radicalized	0.08	neutral
55	2922	semi-radicalized	0.25	neutral
55	261	semi-radicalized	0.13	neutral
55	2396	semi-radicalized	0.16	neutral
55	6244	semi-radicalized	0.15	neutral
55	8817	semi-radicalized	0.25	neutral
55	6435	semi-radicalized	0.05	neutral
55	6320	semi-radicalized	0.84	harmful
55	2224	semi-radicalized	0.23	neutral
55	2779	semi-radicalized	0.93	harmful
55	7740	semi-radicalized	0.88	harmful
55	9567	semi-radicalized	0.1	neutral
55	8810	semi-radicalized	0.23	neutral
55	112	semi-radicalized	0.23	neutral
55	7257	semi-radicalized	0.25	neutral
55	437	semi-radicalized	0.15	neutral
55	2039	semi-radicalized	0.13	neutral
55	2088	semi-radicalized	0.84	harmful
55	5391	semi-radicalized	0.8	harmful
55	8320	semi-radicalized	0.1	neutral
55	9075	semi-radicalized	0.12	neutral
55	35	semi-radicalized	0.81	harmful
55	1075	semi-radicalized	0.16	neutral
55	2919	semi-radicalized	0.21	neutral
55	9673	semi-radicalized	0.85	harmful
55	706	semi-radicalized	0.13	neutral
55	105	semi-radicalized	0.91	harmful
55	8932	semi-radicalized	0.12	neutral
55	5379	semi-radicalized	0.22	neutral
55	9078	semi-radicalized	0.13	neutral
55	5975	semi-radicalized	0.9	harmful
55	2331	semi-radicalized	0.99	harmful
55	3786	semi-radicalized	0.02	neutral
55	1020	semi-radicalized	0.14	neutral
55	122	semi-radicalized	0.81	harmful
55	3648	semi-radicalized	0.95	harmful
55	8526	semi-radicalized	0.08	neutral
55	839	semi-radicalized	0.01	neutral
55	5855	semi-radicalized	0.07	neutral
55	2536	semi-radicalized	0.96	harmful
55	2649	semi-radicalized	0.09	neutral
55	3563	semi-radicalized	0.24	neutral
55	6937	semi-radicalized	0.05	neutral
55	3715	semi-radicalized	0.23	neutral
55	4763	semi-radicalized	0.91	harmful
55	729	semi-radicalized	0.13	neutral
55	1183	semi-radicalized	0.02	neutral
55	3111	semi-radicalized	0.04	neutral
55	5962	semi-radicalized	0.82	harmful
55	3307	semi-radicalized	0.2	neutral
55	659	semi-radicalized	0.02	neutral
55	9644	semi-radicalized	0.09	neutral
55	4218	semi-radicalized	0.13	neutral
56	322	non radicalized	0.05	neutral
56	9348	non radicalized	0.2	neutral
56	4943	non radicalized	0.06	neutral
56	1757	non radicalized	0.06	neutral
56	3044	non radicalized	0.2	neutral
56	5754	non radicalized	0.03	neutral
56	2379	non radicalized	0.04	neutral
56	7525	non radicalized	0.02	neutral
56	1463	non radicalized	0.04	neutral
56	5356	non radicalized	0.17	neutral
56	2007	non radicalized	0.11	neutral
56	8371	non radicalized	0.21	neutral
56	6565	non radicalized	0.2	neutral
56	1438	non radicalized	0.17	neutral
56	2243	non radicalized	0.14	neutral
56	4882	non radicalized	0.05	neutral
56	1095	non radicalized	0.04	neutral
56	3144	non radicalized	0.05	neutral
56	7603	non radicalized	0.19	neutral
56	4246	non radicalized	0.02	neutral
56	378	non radicalized	0.2	neutral
56	9153	non radicalized	0.17	neutral
56	2475	non radicalized	0.16	neutral
56	1174	non radicalized	0.17	neutral
56	8867	non radicalized	0.12	neutral
56	2463	non radicalized	0.91	harmful
56	3881	non radicalized	0.05	neutral
56	6946	non radicalized	0.03	neutral
56	4509	non radicalized	0.01	neutral
56	2327	non radicalized	0.02	neutral
56	3030	non radicalized	0.19	neutral
56	8152	non radicalized	0.14	neutral
56	366	non radicalized	0.23	neutral
56	6418	non radicalized	0.07	neutral
56	8284	non radicalized	0.22	neutral
56	388	non radicalized	0.08	neutral
56	4468	non radicalized	0.13	neutral
56	346	non radicalized	0.13	neutral
56	2710	non radicalized	0.01	neutral
56	9993	non radicalized	0.24	neutral
56	4453	non radicalized	0.05	neutral
56	9962	non radicalized	0.07	neutral
56	9722	non radicalized	0.0	neutral
56	7124	non radicalized	0.13	neutral
56	5839	non radicalized	0.11	neutral
56	9344	non radicalized	0.24	neutral
56	890	non radicalized	0.15	neutral
56	604	non radicalized	0.12	neutral
56	8586	non radicalized	0.08	neutral
56	2037	non radicalized	0.24	neutral
56	3491	non radicalized	0.0	neutral
56	6714	non radicalized	0.23	neutral
56	8644	non radicalized	0.02	neutral
56	7539	non radicalized	0.04	neutral
56	9788	non radicalized	0.01	neutral
56	3995	non radicalized	0.24	neutral
56	4876	non radicalized	0.08	neutral
56	9838	non radicalized	0.07	neutral
56	1100	non radicalized	0.22	neutral
56	6273	non radicalized	0.01	neutral
56	3333	non radicalized	0.06	neutral
56	5586	non radicalized	0.06	neutral
56	5357	non radicalized	0.12	neutral
56	7731	non radicalized	0.06	neutral
56	2655	non radicalized	0.2	neutral
56	1963	non radicalized	0.07	neutral
56	6559	non radicalized	0.06	neutral
56	8610	non radicalized	0.81	harmful
56	2821	non radicalized	0.02	neutral
56	7890	non radicalized	0.04	neutral
56	5	non radicalized	0.12	neutral
56	5739	non radicalized	0.14	neutral
56	1645	non radicalized	0.04	neutral
56	9172	non radicalized	0.1	neutral
56	3727	non radicalized	0.81	harmful
56	737	non radicalized	0.04	neutral
56	2508	non radicalized	0.02	neutral
56	7753	non radicalized	0.01	neutral
56	741	non radicalized	0.09	neutral
56	1935	non radicalized	0.24	neutral
56	1311	non radicalized	0.97	harmful
56	4845	non radicalized	0.22	neutral
56	8599	non radicalized	0.1	neutral
56	4711	non radicalized	0.24	neutral
56	2203	non radicalized	0.08	neutral
56	9639	non radicalized	0.12	neutral
56	925	non radicalized	0.03	neutral
56	8269	non radicalized	0.13	neutral
56	8546	non radicalized	0.11	neutral
56	6255	non radicalized	0.02	neutral
56	811	non radicalized	0.06	neutral
56	1232	non radicalized	0.01	neutral
56	7514	non radicalized	0.99	harmful
56	9568	non radicalized	0.17	neutral
56	3746	non radicalized	0.02	neutral
56	4459	non radicalized	0.1	neutral
56	2907	non radicalized	0.18	neutral
57	9633	semi-radicalized	0.99	harmful
57	2394	semi-radicalized	0.86	harmful
57	1108	semi-radicalized	0.91	harmful
57	4342	semi-radicalized	0.92	harmful
57	5671	semi-radicalized	0.93	harmful
57	3101	semi-radicalized	0.83	harmful
57	6095	semi-radicalized	0.76	harmful
57	2191	semi-radicalized	0.87	harmful
57	8699	semi-radicalized	1.0	harmful
57	7742	semi-radicalized	0.78	harmful
57	896	semi-radicalized	0.88	harmful
57	5454	semi-radicalized	0.21	neutral
57	1050	semi-radicalized	0.75	harmful
57	84	semi-radicalized	0.82	harmful
57	8294	semi-radicalized	0.93	harmful
57	7062	semi-radicalized	0.07	neutral
57	7260	semi-radicalized	0.75	harmful
57	9974	semi-radicalized	0.97	harmful
57	7230	semi-radicalized	0.82	harmful
57	2533	semi-radicalized	0.95	harmful
57	9939	semi-radicalized	0.83	harmful
57	2496	semi-radicalized	0.85	harmful
57	576	semi-radicalized	0.78	harmful
57	2836	semi-radicalized	0.78	harmful
57	5238	semi-radicalized	0.8	harmful
57	6098	semi-radicalized	0.78	harmful
57	2680	semi-radicalized	0.78	harmful
57	9199	semi-radicalized	0.83	harmful
57	4083	semi-radicalized	0.82	harmful
57	8769	semi-radicalized	0.21	neutral
57	2129	semi-radicalized	0.82	harmful
57	9776	semi-radicalized	0.84	harmful
57	4946	semi-radicalized	0.81	harmful
57	431	semi-radicalized	0.1	neutral
57	3181	semi-radicalized	0.94	harmful
57	3633	semi-radicalized	0.75	harmful
57	8220	semi-radicalized	0.93	harmful
57	5983	semi-radicalized	0.77	harmful
57	471	semi-radicalized	0.75	harmful
57	9232	semi-radicalized	0.78	harmful
57	573	semi-radicalized	0.19	neutral
57	1397	semi-radicalized	0.8	harmful
57	759	semi-radicalized	0.82	harmful
57	8044	semi-radicalized	0.13	neutral
57	7966	semi-radicalized	0.88	harmful
57	4061	semi-radicalized	0.97	harmful
57	1422	semi-radicalized	0.87	harmful
57	7368	semi-radicalized	0.92	harmful
57	2474	semi-radicalized	0.88	harmful
57	2696	semi-radicalized	0.9	harmful
57	9336	semi-radicalized	0.06	neutral
57	4186	semi-radicalized	0.78	harmful
57	9868	semi-radicalized	0.79	harmful
57	6033	semi-radicalized	0.77	harmful
57	975	semi-radicalized	0.95	harmful
57	1789	semi-radicalized	0.94	harmful
57	8924	semi-radicalized	0.98	harmful
57	1454	semi-radicalized	0.82	harmful
57	2213	semi-radicalized	0.82	harmful
57	238	semi-radicalized	0.79	harmful
57	9114	semi-radicalized	0.81	harmful
57	2506	semi-radicalized	0.83	harmful
57	2228	semi-radicalized	0.8	harmful
57	4672	semi-radicalized	0.85	harmful
57	4969	semi-radicalized	0.99	harmful
57	349	semi-radicalized	0.88	harmful
57	5742	semi-radicalized	0.95	harmful
57	9177	semi-radicalized	0.92	harmful
57	1130	semi-radicalized	0.88	harmful
57	9230	semi-radicalized	0.19	neutral
57	8791	semi-radicalized	0.78	harmful
57	8558	semi-radicalized	0.77	harmful
57	1352	semi-radicalized	0.21	neutral
57	4769	semi-radicalized	0.22	neutral
57	3086	semi-radicalized	0.06	neutral
57	1254	semi-radicalized	0.22	neutral
57	1255	semi-radicalized	0.06	neutral
57	6988	semi-radicalized	0.07	neutral
57	4716	semi-radicalized	0.13	neutral
57	8816	semi-radicalized	0.24	neutral
58	3592	non radicalized	0.13	neutral
58	9447	non radicalized	0.04	neutral
58	6346	non radicalized	0.08	neutral
58	5847	non radicalized	0.93	harmful
58	221	non radicalized	0.07	neutral
58	7060	non radicalized	0.15	neutral
58	4529	non radicalized	0.13	neutral
58	1923	non radicalized	0.16	neutral
58	1916	non radicalized	0.15	neutral
58	681	non radicalized	0.13	neutral
58	3278	non radicalized	0.2	neutral
58	3610	non radicalized	0.08	neutral
58	2812	non radicalized	0.14	neutral
58	5803	non radicalized	0.14	neutral
58	6754	non radicalized	0.21	neutral
58	5160	non radicalized	0.11	neutral
58	5682	non radicalized	0.13	neutral
58	1753	non radicalized	0.18	neutral
58	847	non radicalized	0.08	neutral
58	4710	non radicalized	0.22	neutral
58	2662	non radicalized	0.19	neutral
58	2878	non radicalized	0.11	neutral
58	6225	non radicalized	0.04	neutral
58	9543	non radicalized	0.19	neutral
58	1319	non radicalized	0.05	neutral
58	5070	non radicalized	0.25	neutral
58	9856	non radicalized	0.21	neutral
58	5978	non radicalized	0.01	neutral
58	9240	non radicalized	0.12	neutral
58	8102	non radicalized	0.14	neutral
58	9541	non radicalized	0.05	neutral
58	3935	non radicalized	0.24	neutral
58	4185	non radicalized	0.22	neutral
58	6794	non radicalized	0.15	neutral
58	1480	non radicalized	0.17	neutral
58	4815	non radicalized	0.17	neutral
58	1876	non radicalized	0.19	neutral
58	8443	non radicalized	0.23	neutral
58	6239	non radicalized	0.22	neutral
58	9661	non radicalized	0.12	neutral
58	413	non radicalized	0.1	neutral
58	99	non radicalized	0.02	neutral
58	1214	non radicalized	0.13	neutral
58	106	non radicalized	0.11	neutral
58	5265	non radicalized	0.08	neutral
58	3479	non radicalized	0.06	neutral
58	9566	non radicalized	0.09	neutral
58	703	non radicalized	1.0	harmful
58	2438	non radicalized	0.09	neutral
58	6460	non radicalized	0.04	neutral
58	9920	non radicalized	0.14	neutral
58	4259	non radicalized	0.8	harmful
58	6292	non radicalized	0.07	neutral
58	536	non radicalized	0.12	neutral
58	493	non radicalized	0.24	neutral
58	5424	non radicalized	0.1	neutral
58	5544	non radicalized	0.11	neutral
58	124	non radicalized	0.12	neutral
58	5931	non radicalized	0.23	neutral
58	8404	non radicalized	0.18	neutral
58	8551	non radicalized	0.13	neutral
58	9672	non radicalized	0.0	neutral
58	177	non radicalized	0.01	neutral
58	2278	non radicalized	0.19	neutral
58	5352	non radicalized	0.2	neutral
58	8875	non radicalized	0.13	neutral
58	2776	non radicalized	0.12	neutral
58	1262	non radicalized	0.19	neutral
58	5188	non radicalized	0.19	neutral
58	4464	non radicalized	0.04	neutral
58	5041	non radicalized	0.22	neutral
58	478	non radicalized	0.18	neutral
58	7494	non radicalized	0.18	neutral
58	4262	non radicalized	0.01	neutral
58	8055	non radicalized	0.08	neutral
58	6569	non radicalized	0.05	neutral
58	9263	non radicalized	0.23	neutral
58	7440	non radicalized	0.0	neutral
58	8784	non radicalized	0.22	neutral
58	9948	non radicalized	0.16	neutral
58	1481	non radicalized	0.16	neutral
58	1361	non radicalized	0.04	neutral
59	3022	non radicalized	0.05	neutral
59	6287	non radicalized	0.12	neutral
59	264	non radicalized	0.0	neutral
59	2538	non radicalized	0.1	neutral
59	7898	non radicalized	0.1	neutral
59	7667	non radicalized	0.05	neutral
59	4363	non radicalized	0.08	neutral
59	9329	non radicalized	0.13	neutral
59	980	non radicalized	0.08	neutral
59	4137	non radicalized	0.15	neutral
59	5657	non radicalized	0.21	neutral
59	5542	non radicalized	0.17	neutral
59	9745	non radicalized	0.09	neutral
59	3091	non radicalized	0.15	neutral
59	8282	non radicalized	0.16	neutral
59	521	non radicalized	0.08	neutral
59	9602	non radicalized	0.16	neutral
59	178	non radicalized	0.11	neutral
59	135	non radicalized	0.12	neutral
59	9448	non radicalized	0.82	harmful
59	7957	non radicalized	0.14	neutral
59	4120	non radicalized	0.24	neutral
59	4829	non radicalized	0.01	neutral
59	8382	non radicalized	0.02	neutral
59	2676	non radicalized	0.13	neutral
59	1251	non radicalized	0.21	neutral
59	3797	non radicalized	0.93	harmful
59	532	non radicalized	0.07	neutral
59	6539	non radicalized	0.17	neutral
59	6967	non radicalized	0.08	neutral
59	3556	non radicalized	0.04	neutral
59	9694	non radicalized	0.13	neutral
59	7673	non radicalized	0.09	neutral
59	6393	non radicalized	0.2	neutral
59	1286	non radicalized	0.15	neutral
59	7876	non radicalized	0.84	harmful
59	2652	non radicalized	0.18	neutral
59	1685	non radicalized	0.12	neutral
59	8704	non radicalized	0.05	neutral
59	2855	non radicalized	0.05	neutral
59	6759	non radicalized	0.14	neutral
59	6604	non radicalized	0.11	neutral
59	7128	non radicalized	0.92	harmful
59	4199	non radicalized	0.03	neutral
59	1576	non radicalized	0.06	neutral
59	4654	non radicalized	0.03	neutral
59	4479	non radicalized	0.23	neutral
59	2284	non radicalized	0.1	neutral
59	3595	non radicalized	0.18	neutral
59	2507	non radicalized	0.23	neutral
59	7186	non radicalized	0.07	neutral
59	5161	non radicalized	0.05	neutral
59	7228	non radicalized	0.09	neutral
59	6364	non radicalized	0.24	neutral
59	1190	non radicalized	0.25	neutral
59	2250	non radicalized	0.16	neutral
59	6454	non radicalized	0.17	neutral
59	7465	non radicalized	0.18	neutral
59	7386	non radicalized	0.82	harmful
59	8255	non radicalized	0.08	neutral
59	8447	non radicalized	0.13	neutral
59	971	non radicalized	0.18	neutral
59	9226	non radicalized	0.0	neutral
59	3945	non radicalized	0.19	neutral
59	667	non radicalized	0.08	neutral
59	2798	non radicalized	0.24	neutral
59	5593	non radicalized	0.09	neutral
59	5328	non radicalized	0.07	neutral
59	9555	non radicalized	0.2	neutral
59	6972	non radicalized	0.07	neutral
59	3493	non radicalized	0.23	neutral
59	4578	non radicalized	0.02	neutral
59	1711	non radicalized	0.22	neutral
59	7209	non radicalized	0.13	neutral
59	2670	non radicalized	0.13	neutral
59	7154	non radicalized	0.19	neutral
59	3626	non radicalized	0.01	neutral
59	3196	non radicalized	0.1	neutral
59	1436	non radicalized	0.11	neutral
59	2870	non radicalized	0.12	neutral
59	3433	non radicalized	0.14	neutral
59	7669	non radicalized	0.1	neutral
59	1814	non radicalized	0.94	harmful
59	4003	non radicalized	0.88	harmful
59	4667	non radicalized	0.07	neutral
59	8868	non radicalized	0.02	neutral
59	4494	non radicalized	0.21	neutral
59	7010	non radicalized	0.18	neutral
59	5034	non radicalized	0.1	neutral
59	4644	non radicalized	0.04	neutral
59	4404	non radicalized	0.02	neutral
59	5900	non radicalized	0.21	neutral
60	929	non radicalized	0.06	neutral
60	885	non radicalized	0.17	neutral
60	3240	non radicalized	0.13	neutral
60	5588	non radicalized	0.08	neutral
60	4852	non radicalized	0.14	neutral
60	5304	non radicalized	0.08	neutral
60	9819	non radicalized	0.15	neutral
60	4034	non radicalized	0.13	neutral
60	8036	non radicalized	0.24	neutral
60	5718	non radicalized	0.05	neutral
60	6012	non radicalized	0.11	neutral
60	8955	non radicalized	0.1	neutral
60	7205	non radicalized	0.12	neutral
60	5765	non radicalized	0.1	neutral
60	1686	non radicalized	0.2	neutral
60	2773	non radicalized	0.12	neutral
60	4440	non radicalized	0.19	neutral
60	888	non radicalized	0.77	harmful
60	8407	non radicalized	0.18	neutral
60	1459	non radicalized	0.16	neutral
60	2565	non radicalized	0.09	neutral
60	6856	non radicalized	0.23	neutral
60	4885	non radicalized	0.1	neutral
60	1275	non radicalized	0.19	neutral
60	4801	non radicalized	0.02	neutral
60	1539	non radicalized	0.11	neutral
60	8788	non radicalized	0.17	neutral
60	9487	non radicalized	0.19	neutral
60	5475	non radicalized	0.25	neutral
60	7864	non radicalized	0.14	neutral
60	4462	non radicalized	0.2	neutral
60	2644	non radicalized	0.08	neutral
60	5875	non radicalized	0.01	neutral
60	3894	non radicalized	1.0	harmful
60	8264	non radicalized	0.2	neutral
60	889	non radicalized	0.02	neutral
60	6617	non radicalized	0.15	neutral
60	4157	non radicalized	0.23	neutral
60	4546	non radicalized	0.23	neutral
60	9021	non radicalized	0.16	neutral
60	2454	non radicalized	0.87	harmful
60	8677	non radicalized	0.14	neutral
60	6966	non radicalized	0.24	neutral
60	8201	non radicalized	0.12	neutral
60	8712	non radicalized	0.19	neutral
60	925	non radicalized	0.03	neutral
60	3424	non radicalized	0.19	neutral
60	4823	non radicalized	0.07	neutral
60	9164	non radicalized	0.13	neutral
60	9864	non radicalized	0.22	neutral
60	7612	non radicalized	0.16	neutral
60	3492	non radicalized	0.06	neutral
60	5400	non radicalized	0.23	neutral
60	7485	non radicalized	0.77	harmful
60	7797	non radicalized	0.03	neutral
60	2794	non radicalized	0.05	neutral
60	4728	non radicalized	0.1	neutral
60	6732	non radicalized	0.2	neutral
60	4557	non radicalized	0.11	neutral
60	395	non radicalized	0.18	neutral
60	121	non radicalized	0.01	neutral
60	5458	non radicalized	0.01	neutral
60	1189	non radicalized	0.16	neutral
60	9366	non radicalized	0.2	neutral
60	6495	non radicalized	0.15	neutral
60	7712	non radicalized	0.1	neutral
60	7564	non radicalized	0.17	neutral
60	8313	non radicalized	0.19	neutral
60	2936	non radicalized	0.17	neutral
60	7212	non radicalized	0.21	neutral
60	3274	non radicalized	0.14	neutral
60	5951	non radicalized	0.01	neutral
60	9381	non radicalized	0.89	harmful
60	3887	non radicalized	0.09	neutral
60	8545	non radicalized	0.03	neutral
60	8316	non radicalized	0.08	neutral
60	9282	non radicalized	0.1	neutral
60	6078	non radicalized	0.22	neutral
60	8064	non radicalized	0.02	neutral
60	7524	non radicalized	0.02	neutral
60	5398	non radicalized	0.02	neutral
60	635	non radicalized	0.04	neutral
60	2803	non radicalized	0.15	neutral
60	5804	non radicalized	0.16	neutral
60	5719	non radicalized	0.1	neutral
60	4772	non radicalized	0.14	neutral
60	7189	non radicalized	0.22	neutral
60	7783	non radicalized	0.16	neutral
60	6152	non radicalized	0.01	neutral
60	5749	non radicalized	0.21	neutral
60	8268	non radicalized	0.24	neutral
60	5229	non radicalized	0.13	neutral
60	1744	non radicalized	0.9	harmful
61	3678	radicalized	0.92	harmful
61	3074	radicalized	0.78	harmful
61	6331	radicalized	0.77	harmful
61	6295	radicalized	0.95	harmful
61	6039	radicalized	0.92	harmful
61	6419	radicalized	0.95	harmful
61	3411	radicalized	0.75	harmful
61	994	radicalized	0.77	harmful
61	3182	radicalized	1.0	harmful
61	7663	radicalized	0.89	harmful
61	8894	radicalized	0.21	neutral
61	8854	radicalized	0.8	harmful
61	7839	radicalized	0.78	harmful
61	979	radicalized	0.79	harmful
61	1831	radicalized	0.89	harmful
61	4571	radicalized	0.76	harmful
61	9574	radicalized	0.78	harmful
61	9853	radicalized	0.91	harmful
61	7793	radicalized	0.96	harmful
61	4396	radicalized	0.77	harmful
61	6605	radicalized	0.93	harmful
61	2587	radicalized	0.8	harmful
61	1473	radicalized	0.77	harmful
61	2030	radicalized	0.76	harmful
61	3107	radicalized	0.8	harmful
61	876	radicalized	0.78	harmful
61	6493	radicalized	0.95	harmful
61	7658	radicalized	0.77	harmful
61	349	radicalized	0.88	harmful
61	323	radicalized	0.86	harmful
61	6902	radicalized	0.95	harmful
61	1506	radicalized	0.78	harmful
61	7734	radicalized	0.99	harmful
61	1373	radicalized	0.05	neutral
61	9387	radicalized	0.89	harmful
61	4655	radicalized	0.11	neutral
61	3039	radicalized	0.98	harmful
61	2041	radicalized	0.84	harmful
61	7621	radicalized	0.88	harmful
61	274	radicalized	0.97	harmful
61	3031	radicalized	0.92	harmful
61	5215	radicalized	0.97	harmful
61	871	radicalized	0.97	harmful
61	2435	radicalized	0.79	harmful
61	8661	radicalized	0.84	harmful
61	2636	radicalized	0.84	harmful
61	738	radicalized	0.92	harmful
61	9983	radicalized	0.96	harmful
61	4650	radicalized	0.77	harmful
61	3407	radicalized	0.92	harmful
61	6566	radicalized	0.87	harmful
61	5203	radicalized	0.91	harmful
61	4000	radicalized	0.78	harmful
61	1075	radicalized	0.16	neutral
61	2581	radicalized	0.91	harmful
61	5074	radicalized	0.91	harmful
61	2110	radicalized	0.87	harmful
61	4881	radicalized	0.8	harmful
61	9371	radicalized	0.1	neutral
61	4388	radicalized	0.86	harmful
61	1883	radicalized	0.89	harmful
61	6955	radicalized	0.79	harmful
61	8285	radicalized	0.84	harmful
61	6490	radicalized	0.98	harmful
61	6544	radicalized	0.91	harmful
61	7740	radicalized	0.88	harmful
61	834	radicalized	0.76	harmful
61	420	radicalized	0.76	harmful
61	93	radicalized	0.97	harmful
61	7064	radicalized	0.86	harmful
61	1950	radicalized	0.92	harmful
61	7406	radicalized	0.85	harmful
61	5462	radicalized	0.97	harmful
61	1567	radicalized	0.06	neutral
61	3417	radicalized	0.95	harmful
61	9723	radicalized	0.99	harmful
61	2088	radicalized	0.84	harmful
61	764	radicalized	0.96	harmful
61	585	radicalized	0.88	harmful
61	5975	radicalized	0.9	harmful
62	2302	semi-radicalized	0.97	harmful
62	5441	semi-radicalized	0.87	harmful
62	5725	semi-radicalized	0.89	harmful
62	1252	semi-radicalized	0.93	harmful
62	7523	semi-radicalized	0.91	harmful
62	5548	semi-radicalized	0.95	harmful
62	1640	semi-radicalized	1.0	harmful
62	5610	semi-radicalized	0.23	neutral
62	7928	semi-radicalized	0.87	harmful
62	8794	semi-radicalized	0.85	harmful
62	3161	semi-radicalized	0.86	harmful
62	3255	semi-radicalized	0.82	harmful
62	3700	semi-radicalized	0.98	harmful
62	9972	semi-radicalized	0.9	harmful
62	1261	semi-radicalized	0.21	neutral
62	2582	semi-radicalized	0.98	harmful
62	856	semi-radicalized	0.85	harmful
62	5675	semi-radicalized	1.0	harmful
62	486	semi-radicalized	0.77	harmful
62	9123	semi-radicalized	0.15	neutral
62	6482	semi-radicalized	0.84	harmful
62	5276	semi-radicalized	0.83	harmful
62	18	semi-radicalized	0.04	neutral
62	4351	semi-radicalized	0.89	harmful
62	6991	semi-radicalized	0.83	harmful
62	7719	semi-radicalized	0.81	harmful
62	1709	semi-radicalized	0.92	harmful
