User	Video	Orientation	Slant	Label
56	3494	semi-radicalized	0.96	harmful
56	4415	semi-radicalized	0.8	harmful
56	8785	semi-radicalized	0.84	harmful
56	4334	semi-radicalized	0.79	harmful
56	5727	semi-radicalized	0.88	harmful
56	2707	semi-radicalized	0.87	harmful
56	4263	semi-radicalized	0.78	harmful
56	5858	semi-radicalized	0.99	harmful
56	2093	semi-radicalized	0.93	harmful
56	7078	semi-radicalized	0.96	harmful
56	4875	semi-radicalized	0.76	harmful
56	4343	semi-radicalized	0.81	harmful
56	2215	semi-radicalized	0.91	harmful
56	1948	semi-radicalized	0.99	harmful
56	3048	semi-radicalized	0.99	harmful
56	2190	semi-radicalized	0.96	harmful
56	8484	semi-radicalized	0.78	harmful
56	3782	semi-radicalized	0.91	harmful
56	3734	semi-radicalized	0.75	harmful
56	535	semi-radicalized	0.93	harmful
56	5185	semi-radicalized	0.76	harmful
56	3145	semi-radicalized	0.92	harmful
56	9585	semi-radicalized	0.89	harmful
56	1936	semi-radicalized	0.78	harmful
56	4605	semi-radicalized	0.92	harmful
56	3926	semi-radicalized	0.91	harmful
56	8317	semi-radicalized	0.9	harmful
56	1677	semi-radicalized	0.84	harmful
56	7244	semi-radicalized	0.85	harmful
56	4956	semi-radicalized	0.85	harmful
56	4622	semi-radicalized	0.81	harmful
56	3306	semi-radicalized	0.87	harmful
56	5769	semi-radicalized	0.98	harmful
56	2089	semi-radicalized	0.97	harmful
56	2322	semi-radicalized	0.83	harmful
56	3445	semi-radicalized	0.95	harmful
56	7875	semi-radicalized	0.79	harmful
56	9474	semi-radicalized	0.87	harmful
56	2745	semi-radicalized	0.19	neutral
56	1080	semi-radicalized	0.78	harmful
56	2789	semi-radicalized	0.95	harmful
56	5546	semi-radicalized	0.87	harmful
56	50	semi-radicalized	0.97	harmful
56	648	semi-radicalized	0.76	harmful
56	2873	semi-radicalized	0.94	harmful
56	6228	semi-radicalized	0.77	harmful
56	4774	semi-radicalized	0.82	harmful
56	5122	semi-radicalized	0.97	harmful
56	7621	semi-radicalized	0.81	harmful
56	1659	semi-radicalized	0.8	harmful
56	4867	semi-radicalized	0.92	harmful
56	5311	semi-radicalized	0.13	neutral
56	1244	semi-radicalized	0.02	neutral
56	9659	semi-radicalized	0.1	neutral
56	8294	semi-radicalized	0.13	neutral
56	643	semi-radicalized	0.11	neutral
56	4960	semi-radicalized	0.2	neutral
56	1797	semi-radicalized	0.18	neutral
56	3050	semi-radicalized	0.06	neutral
56	8651	semi-radicalized	0.07	neutral
56	2148	semi-radicalized	0.06	neutral
56	9666	semi-radicalized	0.13	neutral
56	668	semi-radicalized	0.06	neutral
56	4856	semi-radicalized	0.12	neutral
56	6633	semi-radicalized	0.17	neutral
57	3347	semi-radicalized	0.2	neutral
57	4373	semi-radicalized	0.11	neutral
57	4747	semi-radicalized	0.1	neutral
57	4936	semi-radicalized	0.18	neutral
57	2932	semi-radicalized	0.84	harmful
57	1682	semi-radicalized	0.83	harmful
57	4869	semi-radicalized	0.24	neutral
57	1416	semi-radicalized	0.07	neutral
57	700	semi-radicalized	0.13	neutral
57	3513	semi-radicalized	0.25	neutral
57	2497	semi-radicalized	0.19	neutral
57	7195	semi-radicalized	0.03	neutral
57	6666	semi-radicalized	0.21	neutral
57	4593	semi-radicalized	0.81	harmful
57	3641	semi-radicalized	0.09	neutral
57	9883	semi-radicalized	0.11	neutral
57	2872	semi-radicalized	0.92	harmful
57	5867	semi-radicalized	0.84	harmful
57	9057	semi-radicalized	0.24	neutral
57	4864	semi-radicalized	0.11	neutral
57	1283	semi-radicalized	0.19	neutral
57	7008	semi-radicalized	0.07	neutral
57	607	semi-radicalized	0.01	neutral
57	8124	semi-radicalized	0.1	neutral
57	9337	semi-radicalized	0.11	neutral
57	5394	semi-radicalized	0.15	neutral
57	2788	semi-radicalized	0.21	neutral
57	3147	semi-radicalized	0.12	neutral
57	6655	semi-radicalized	0.24	neutral
57	5712	semi-radicalized	0.0	neutral
57	773	semi-radicalized	0.07	neutral
57	5133	semi-radicalized	0.24	neutral
57	3921	semi-radicalized	0.12	neutral
57	3466	semi-radicalized	0.07	neutral
57	1338	semi-radicalized	0.17	neutral
57	515	semi-radicalized	0.23	neutral
57	6333	semi-radicalized	0.08	neutral
57	174	semi-radicalized	0.13	neutral
57	8228	semi-radicalized	0.07	neutral
57	4058	semi-radicalized	0.03	neutral
57	4189	semi-radicalized	0.12	neutral
57	3847	semi-radicalized	0.19	neutral
57	8748	semi-radicalized	0.13	neutral
57	8575	semi-radicalized	0.85	harmful
57	144	semi-radicalized	0.84	harmful
57	2910	semi-radicalized	0.13	neutral
57	9163	semi-radicalized	0.09	neutral
57	820	semi-radicalized	0.24	neutral
57	4178	semi-radicalized	0.08	neutral
57	6205	semi-radicalized	0.06	neutral
57	6284	semi-radicalized	0.08	neutral
57	7569	semi-radicalized	0.23	neutral
57	5678	semi-radicalized	0.12	neutral
57	2021	semi-radicalized	0.17	neutral
57	1034	semi-radicalized	0.94	harmful
57	180	semi-radicalized	0.03	neutral
57	3068	semi-radicalized	0.14	neutral
57	3896	semi-radicalized	0.1	neutral
57	6914	semi-radicalized	0.13	neutral
57	4500	semi-radicalized	0.11	neutral
57	8886	semi-radicalized	0.75	harmful
57	5839	semi-radicalized	0.2	neutral
57	2676	semi-radicalized	0.07	neutral
57	4630	semi-radicalized	0.16	neutral
57	6345	semi-radicalized	0.09	neutral
57	4524	semi-radicalized	0.25	neutral
57	2957	semi-radicalized	0.18	neutral
57	9961	semi-radicalized	0.21	neutral
57	1272	semi-radicalized	0.19	neutral
57	715	semi-radicalized	0.07	neutral
57	2511	semi-radicalized	0.0	neutral
57	7011	semi-radicalized	0.17	neutral
57	9324	semi-radicalized	0.13	neutral
57	3871	semi-radicalized	0.14	neutral
57	8827	semi-radicalized	0.11	neutral
57	5188	semi-radicalized	0.04	neutral
57	4249	semi-radicalized	0.88	harmful
57	268	semi-radicalized	0.81	harmful
57	6748	semi-radicalized	0.98	harmful
57	8896	semi-radicalized	0.85	harmful
57	6396	semi-radicalized	0.8	harmful
57	4385	semi-radicalized	0.9	harmful
57	9328	semi-radicalized	0.89	harmful
57	8276	semi-radicalized	0.84	harmful
58	9890	radicalized	0.79	harmful
58	4266	radicalized	0.97	harmful
58	1819	radicalized	0.89	harmful
58	9156	radicalized	0.89	harmful
58	7659	radicalized	0.94	harmful
58	489	radicalized	0.92	harmful
58	8592	radicalized	0.24	neutral
58	4629	radicalized	0.89	harmful
58	2236	radicalized	0.98	harmful
58	7619	radicalized	0.84	harmful
58	7524	radicalized	0.87	harmful
58	6173	radicalized	0.96	harmful
58	2368	radicalized	0.83	harmful
58	762	radicalized	0.78	harmful
58	7118	radicalized	0.8	harmful
58	2571	radicalized	0.78	harmful
58	5312	radicalized	0.98	harmful
58	1019	radicalized	0.92	harmful
58	1699	radicalized	0.84	harmful
58	593	radicalized	0.95	harmful
58	933	radicalized	0.86	harmful
58	9611	radicalized	0.81	harmful
58	5748	radicalized	0.78	harmful
58	7539	radicalized	0.86	harmful
58	5113	radicalized	0.77	harmful
58	5350	radicalized	0.84	harmful
58	9002	radicalized	0.76	harmful
58	8314	radicalized	0.85	harmful
58	3690	radicalized	0.91	harmful
58	1365	radicalized	0.94	harmful
58	7091	radicalized	0.94	harmful
58	9048	radicalized	0.84	harmful
58	1018	radicalized	0.8	harmful
58	1519	radicalized	0.87	harmful
58	1209	radicalized	0.93	harmful
58	2831	radicalized	0.79	harmful
58	6297	radicalized	0.91	harmful
58	598	radicalized	0.9	harmful
58	7680	radicalized	0.95	harmful
58	2799	radicalized	0.78	harmful
58	3621	radicalized	0.87	harmful
58	9129	radicalized	0.99	harmful
58	5253	radicalized	0.89	harmful
58	9308	radicalized	1.0	harmful
58	3123	radicalized	0.84	harmful
58	510	radicalized	0.84	harmful
58	1848	radicalized	0.84	harmful
58	5598	radicalized	0.85	harmful
58	8915	radicalized	0.8	harmful
58	1350	radicalized	0.77	harmful
58	6181	radicalized	0.81	harmful
58	659	radicalized	0.88	harmful
58	9658	radicalized	0.9	harmful
58	6068	radicalized	0.88	harmful
58	7422	radicalized	0.76	harmful
58	465	radicalized	0.86	harmful
58	6517	radicalized	0.86	harmful
58	5079	radicalized	0.99	harmful
58	3913	radicalized	0.83	harmful
58	5456	radicalized	0.93	harmful
58	54	radicalized	0.79	harmful
58	2652	radicalized	0.91	harmful
58	430	radicalized	0.81	harmful
58	8791	radicalized	0.83	harmful
58	2463	radicalized	0.76	harmful
58	9807	radicalized	0.85	harmful
58	8199	radicalized	0.9	harmful
58	4365	radicalized	0.84	harmful
58	4848	radicalized	0.87	harmful
58	2944	radicalized	0.84	harmful
58	4555	radicalized	0.97	harmful
58	6444	radicalized	0.77	harmful
58	4254	radicalized	0.84	harmful
58	8144	radicalized	0.82	harmful
58	5588	radicalized	0.99	harmful
58	3196	radicalized	0.82	harmful
58	630	radicalized	0.99	harmful
58	5804	radicalized	0.95	harmful
58	7673	radicalized	0.91	harmful
59	3582	semi-radicalized	0.18	neutral
59	4524	semi-radicalized	0.25	neutral
59	9883	semi-radicalized	0.11	neutral
59	1969	semi-radicalized	0.21	neutral
59	2025	semi-radicalized	0.13	neutral
59	4747	semi-radicalized	0.1	neutral
59	3896	semi-radicalized	0.1	neutral
59	2549	semi-radicalized	0.08	neutral
59	5133	semi-radicalized	0.24	neutral
59	4416	semi-radicalized	0.01	neutral
59	9885	semi-radicalized	0.17	neutral
59	9005	semi-radicalized	0.17	neutral
59	8436	semi-radicalized	0.8	harmful
59	3347	semi-radicalized	0.2	neutral
59	9434	semi-radicalized	0.79	harmful
59	3049	semi-radicalized	0.02	neutral
59	6053	semi-radicalized	0.98	harmful
59	1528	semi-radicalized	0.16	neutral
59	5867	semi-radicalized	0.84	harmful
59	4912	semi-radicalized	0.21	neutral
59	5510	semi-radicalized	0.03	neutral
59	9596	semi-radicalized	0.09	neutral
59	7011	semi-radicalized	0.17	neutral
59	2438	semi-radicalized	0.2	neutral
59	34	semi-radicalized	0.17	neutral
59	6027	semi-radicalized	0.1	neutral
59	515	semi-radicalized	0.23	neutral
59	4738	semi-radicalized	0.05	neutral
59	4499	semi-radicalized	0.03	neutral
59	3392	semi-radicalized	0.11	neutral
59	6205	semi-radicalized	0.06	neutral
59	700	semi-radicalized	0.13	neutral
59	4447	semi-radicalized	0.16	neutral
59	4324	semi-radicalized	0.23	neutral
59	6333	semi-radicalized	0.08	neutral
59	7277	semi-radicalized	0.13	neutral
59	1791	semi-radicalized	0.79	harmful
59	180	semi-radicalized	0.03	neutral
59	7569	semi-radicalized	0.23	neutral
59	9204	semi-radicalized	0.92	harmful
59	3921	semi-radicalized	0.12	neutral
59	5896	semi-radicalized	0.01	neutral
59	7824	semi-radicalized	0.82	harmful
59	9324	semi-radicalized	0.13	neutral
59	820	semi-radicalized	0.24	neutral
59	6613	semi-radicalized	0.79	harmful
59	9961	semi-radicalized	0.21	neutral
59	9245	semi-radicalized	0.07	neutral
59	5839	semi-radicalized	0.2	neutral
59	9899	semi-radicalized	0.91	harmful
59	7952	semi-radicalized	0.91	harmful
59	7008	semi-radicalized	0.07	neutral
59	9628	semi-radicalized	0.0	neutral
59	3847	semi-radicalized	0.19	neutral
59	3699	semi-radicalized	0.13	neutral
59	9102	semi-radicalized	0.21	neutral
59	3068	semi-radicalized	0.14	neutral
59	8818	semi-radicalized	0.98	harmful
59	3402	semi-radicalized	0.15	neutral
59	715	semi-radicalized	0.07	neutral
59	6283	semi-radicalized	0.95	harmful
59	2676	semi-radicalized	0.07	neutral
59	1871	semi-radicalized	0.18	neutral
59	4656	semi-radicalized	0.02	neutral
59	1272	semi-radicalized	0.19	neutral
59	6785	semi-radicalized	0.23	neutral
59	5610	semi-radicalized	0.06	neutral
59	2125	semi-radicalized	0.1	neutral
59	6623	semi-radicalized	0.15	neutral
59	3528	semi-radicalized	0.18	neutral
59	4189	semi-radicalized	0.12	neutral
59	7600	semi-radicalized	0.2	neutral
59	6593	semi-radicalized	0.11	neutral
59	6666	semi-radicalized	0.21	neutral
59	2788	semi-radicalized	0.21	neutral
59	464	semi-radicalized	0.1	neutral
59	3771	semi-radicalized	0.76	harmful
59	9682	semi-radicalized	0.12	neutral
59	2189	semi-radicalized	0.08	neutral
59	9252	semi-radicalized	0.11	neutral
59	4864	semi-radicalized	0.11	neutral
59	5678	semi-radicalized	0.12	neutral
59	3943	semi-radicalized	0.23	neutral
59	1487	semi-radicalized	0.17	neutral
59	3871	semi-radicalized	0.14	neutral
59	4581	semi-radicalized	0.07	neutral
59	523	semi-radicalized	0.78	harmful
59	3845	semi-radicalized	0.86	harmful
59	3823	semi-radicalized	0.88	harmful
59	274	semi-radicalized	0.78	harmful
59	6608	semi-radicalized	0.84	harmful
59	4009	semi-radicalized	0.91	harmful
60	9964	semi-radicalized	0.89	harmful
60	2438	semi-radicalized	0.2	neutral
60	1200	semi-radicalized	1.0	harmful
60	3833	semi-radicalized	0.12	neutral
60	130	semi-radicalized	0.9	harmful
60	4237	semi-radicalized	0.92	harmful
60	1241	semi-radicalized	0.11	neutral
60	7933	semi-radicalized	0.79	harmful
60	576	semi-radicalized	0.08	neutral
60	7006	semi-radicalized	0.95	harmful
60	1635	semi-radicalized	0.2	neutral
60	9644	semi-radicalized	0.21	neutral
60	5863	semi-radicalized	0.06	neutral
60	6593	semi-radicalized	0.11	neutral
60	2546	semi-radicalized	0.85	harmful
60	5236	semi-radicalized	0.09	neutral
60	4324	semi-radicalized	0.23	neutral
60	3071	semi-radicalized	0.11	neutral
60	2786	semi-radicalized	0.11	neutral
60	1446	semi-radicalized	0.08	neutral
60	5010	semi-radicalized	0.13	neutral
60	8547	semi-radicalized	0.16	neutral
60	2440	semi-radicalized	0.09	neutral
60	5822	semi-radicalized	0.23	neutral
60	1252	semi-radicalized	0.11	neutral
60	2882	semi-radicalized	0.14	neutral
60	134	semi-radicalized	0.08	neutral
60	7589	semi-radicalized	0.17	neutral
60	9366	semi-radicalized	0.2	neutral
60	4000	semi-radicalized	0.15	neutral
60	8822	semi-radicalized	0.18	neutral
60	3256	semi-radicalized	0.07	neutral
60	7778	semi-radicalized	0.14	neutral
60	7817	semi-radicalized	0.07	neutral
60	5402	semi-radicalized	0.17	neutral
60	8423	semi-radicalized	0.19	neutral
60	9548	semi-radicalized	0.07	neutral
60	9765	semi-radicalized	0.18	neutral
60	3985	semi-radicalized	0.2	neutral
60	4027	semi-radicalized	0.18	neutral
60	4599	semi-radicalized	0.88	harmful
60	6867	semi-radicalized	0.11	neutral
60	1048	semi-radicalized	0.22	neutral
60	2495	semi-radicalized	0.14	neutral
60	4984	semi-radicalized	0.01	neutral
60	9583	semi-radicalized	0.21	neutral
60	8455	semi-radicalized	0.08	neutral
60	1325	semi-radicalized	0.16	neutral
60	8428	semi-radicalized	0.04	neutral
60	1068	semi-radicalized	0.14	neutral
60	8560	semi-radicalized	0.24	neutral
60	7332	semi-radicalized	0.89	harmful
60	7857	semi-radicalized	0.07	neutral
60	6674	semi-radicalized	0.15	neutral
60	9788	semi-radicalized	0.04	neutral
60	97	semi-radicalized	0.15	neutral
60	5917	semi-radicalized	0.9	harmful
60	5580	semi-radicalized	0.0	neutral
60	6079	semi-radicalized	0.02	neutral
60	6482	semi-radicalized	0.06	neutral
60	1894	semi-radicalized	0.1	neutral
60	6726	semi-radicalized	0.78	harmful
60	3210	semi-radicalized	0.88	harmful
60	7658	semi-radicalized	0.18	neutral
60	5395	semi-radicalized	0.86	harmful
60	4647	semi-radicalized	0.9	harmful
60	6239	semi-radicalized	0.85	harmful
60	4447	semi-radicalized	0.16	neutral
60	423	semi-radicalized	0.24	neutral
60	9415	semi-radicalized	0.2	neutral
60	8864	semi-radicalized	0.98	harmful
60	7624	semi-radicalized	0.03	neutral
60	8182	semi-radicalized	0.99	harmful
60	3386	semi-radicalized	0.95	harmful
60	1065	semi-radicalized	0.16	neutral
60	455	semi-radicalized	0.01	neutral
60	4510	semi-radicalized	0.21	neutral
60	5055	semi-radicalized	0.18	neutral
60	641	semi-radicalized	0.13	neutral
60	4581	semi-radicalized	0.07	neutral
61	1270	semi-radicalized	0.21	neutral
61	5030	semi-radicalized	0.95	harmful
61	7853	semi-radicalized	0.84	harmful
61	2386	semi-radicalized	1.0	harmful
61	7193	semi-radicalized	0.2	neutral
61	3910	semi-radicalized	0.99	harmful
61	2085	semi-radicalized	0.03	neutral
61	8560	semi-radicalized	0.24	neutral
61	7566	semi-radicalized	0.77	harmful
61	5561	semi-radicalized	0.76	harmful
61	5012	semi-radicalized	0.76	harmful
61	3557	semi-radicalized	0.85	harmful
61	9836	semi-radicalized	0.86	harmful
61	687	semi-radicalized	0.86	harmful
61	2792	semi-radicalized	0.22	neutral
61	8980	semi-radicalized	0.83	harmful
61	8777	semi-radicalized	0.9	harmful
61	3585	semi-radicalized	0.75	harmful
61	7083	semi-radicalized	0.0	neutral
61	7588	semi-radicalized	0.01	neutral
61	7174	semi-radicalized	0.88	harmful
61	1393	semi-radicalized	0.88	harmful
61	9774	semi-radicalized	0.84	harmful
61	6794	semi-radicalized	0.86	harmful
61	6857	semi-radicalized	0.99	harmful
61	22	semi-radicalized	0.05	neutral
61	2450	semi-radicalized	0.87	harmful
61	1459	semi-radicalized	0.87	harmful
61	973	semi-radicalized	0.97	harmful
61	6515	semi-radicalized	0.93	harmful
61	2515	semi-radicalized	0.88	harmful
61	2293	semi-radicalized	0.81	harmful
61	7548	semi-radicalized	0.92	harmful
61	2481	semi-radicalized	0.85	harmful
61	2692	semi-radicalized	0.97	harmful
61	4435	semi-radicalized	0.99	harmful
61	8353	semi-radicalized	0.82	harmful
61	7564	semi-radicalized	0.86	harmful
61	7711	semi-radicalized	0.75	harmful
61	131	semi-radicalized	0.79	harmful
61	6553	semi-radicalized	0.77	harmful
61	9124	semi-radicalized	0.96	harmful
61	8380	semi-radicalized	0.12	neutral
61	1987	semi-radicalized	0.79	harmful
61	7950	semi-radicalized	0.84	harmful
61	6600	semi-radicalized	0.97	harmful
61	695	semi-radicalized	0.89	harmful
61	6123	semi-radicalized	0.78	harmful
61	4658	semi-radicalized	0.92	harmful
61	7312	semi-radicalized	0.95	harmful
61	4303	semi-radicalized	0.81	harmful
61	4130	semi-radicalized	0.0	neutral
61	8368	semi-radicalized	0.82	harmful
61	5086	semi-radicalized	0.86	harmful
61	6455	semi-radicalized	0.99	harmful
61	5182	semi-radicalized	0.9	harmful
61	5096	semi-radicalized	0.95	harmful
61	9609	semi-radicalized	0.82	harmful
61	1791	semi-radicalized	0.79	harmful
61	4100	semi-radicalized	0.94	harmful
61	5501	semi-radicalized	0.78	harmful
61	1137	semi-radicalized	0.82	harmful
61	9485	semi-radicalized	0.77	harmful
61	1641	semi-radicalized	0.76	harmful
61	9984	semi-radicalized	0.89	harmful
61	828	semi-radicalized	0.17	neutral
61	8146	semi-radicalized	0.81	harmful
61	4093	semi-radicalized	0.93	harmful
61	6081	semi-radicalized	0.99	harmful
61	4835	semi-radicalized	0.91	harmful
61	8298	semi-radicalized	0.15	neutral
61	5925	semi-radicalized	0.21	neutral
61	5304	semi-radicalized	0.19	neutral
61	9202	semi-radicalized	0.06	neutral
62	8338	semi-radicalized	0.82	harmful
62	6389	semi-radicalized	0.85	harmful
62	4513	semi-radicalized	0.97	harmful
62	3586	semi-radicalized	0.9	harmful
62	1753	semi-radicalized	0.89	harmful
62	6036	semi-radicalized	0.84	harmful
62	185	semi-radicalized	0.92	harmful
62	4783	semi-radicalized	0.93	harmful
62	6891	semi-radicalized	0.98	harmful
62	8414	semi-radicalized	0.83	harmful
62	2247	semi-radicalized	0.91	harmful
62	8337	semi-radicalized	0.86	harmful
62	416	semi-radicalized	0.99	harmful
62	3469	semi-radicalized	0.76	harmful
62	1035	semi-radicalized	0.89	harmful
62	5759	semi-radicalized	0.98	harmful
62	3694	semi-radicalized	0.84	harmful
62	251	semi-radicalized	0.99	harmful
62	4042	semi-radicalized	0.92	harmful
62	1727	semi-radicalized	0.8	harmful
62	698	semi-radicalized	0.78	harmful
62	548	semi-radicalized	0.92	harmful
62	8990	semi-radicalized	0.93	harmful
62	5313	semi-radicalized	0.8	harmful
62	26	semi-radicalized	0.86	harmful
62	4663	semi-radicalized	0.85	harmful
62	8341	semi-radicalized	0.79	harmful
62	9767	semi-radicalized	0.81	harmful
62	1307	semi-radicalized	0.76	harmful
62	3058	semi-radicalized	0.93	harmful
62	7217	semi-radicalized	0.88	harmful
62	4859	semi-radicalized	0.9	harmful
62	2261	semi-radicalized	0.77	harmful
62	1541	semi-radicalized	0.81	harmful
62	4239	semi-radicalized	0.92	harmful
62	5197	semi-radicalized	0.96	harmful
62	1427	semi-radicalized	0.82	harmful
62	3978	semi-radicalized	0.88	harmful
62	8672	semi-radicalized	0.83	harmful
62	6011	semi-radicalized	0.78	harmful
62	512	semi-radicalized	0.87	harmful
62	7114	semi-radicalized	0.97	harmful
62	513	semi-radicalized	0.84	harmful
62	9920	semi-radicalized	0.75	harmful
62	5725	semi-radicalized	0.96	harmful
62	3047	semi-radicalized	0.83	harmful
62	417	semi-radicalized	0.89	harmful
62	9637	semi-radicalized	0.77	harmful
62	1064	semi-radicalized	0.79	harmful
62	7559	semi-radicalized	0.9	harmful
62	7182	semi-radicalized	0.76	harmful
62	7186	semi-radicalized	0.98	harmful
62	2259	semi-radicalized	0.97	harmful
62	5056	semi-radicalized	0.92	harmful
62	3630	semi-radicalized	0.84	harmful
62	4872	semi-radicalized	0.89	harmful
62	4720	semi-radicalized	0.11	neutral
62	48	semi-radicalized	0.84	harmful
62	72	semi-radicalized	0.93	harmful
62	5191	semi-radicalized	0.92	harmful
62	1714	semi-radicalized	0.97	harmful
62	3202	semi-radicalized	0.8	harmful
62	6368	semi-radicalized	0.76	harmful
62	197	semi-radicalized	0.96	harmful
62	714	semi-radicalized	0.79	harmful
62	1984	semi-radicalized	0.89	harmful
62	2209	semi-radicalized	0.96	harmful
62	2510	semi-radicalized	0.97	harmful
62	5894	semi-radicalized	0.85	harmful
62	2795	semi-radicalized	0.05	neutral
62	1768	semi-radicalized	0.17	neutral
62	1759	semi-radicalized	0.06	neutral
62	6762	semi-radicalized	0.03	neutral
62	7749	semi-radicalized	0.04	neutral
62	6738	semi-radicalized	0.07	neutral
62	9408	semi-radicalized	0.05	neutral
62	1814	semi-radicalized	0.08	neutral
62	2484	semi-radicalized	0.16	neutral
62	3915	semi-radicalized	0.21	neutral
62	5019	semi-radicalized	0.13	neutral
62	1797	semi-radicalized	0.18	neutral
62	2504	semi-radicalized	0.02	neutral
62	2572	semi-radicalized	0.21	neutral
62	1671	semi-radicalized	0.04	neutral
62	3779	semi-radicalized	0.2	neutral
63	7448	semi-radicalized	0.83	harmful
63	8226	semi-radicalized	0.77	harmful
63	1	semi-radicalized	0.12	neutral
63	849	semi-radicalized	0.1	neutral
63	1929	semi-radicalized	0.89	harmful
63	7037	semi-radicalized	0.21	neutral
63	1465	semi-radicalized	0.16	neutral
63	3211	semi-radicalized	0.85	harmful
63	5285	semi-radicalized	0.17	neutral
63	5313	semi-radicalized	0.8	harmful
63	8414	semi-radicalized	0.83	harmful
63	2347	semi-radicalized	0.01	neutral
63	7936	semi-radicalized	0.03	neutral
63	4571	semi-radicalized	0.16	neutral
63	3997	semi-radicalized	0.04	neutral
63	4801	semi-radicalized	0.15	neutral
63	9653	semi-radicalized	0.03	neutral
63	1065	semi-radicalized	0.16	neutral
63	1307	semi-radicalized	0.76	harmful
63	3990	semi-radicalized	0.12	neutral
63	2028	semi-radicalized	0.19	neutral
63	4396	semi-radicalized	0.01	neutral
63	5055	semi-radicalized	0.18	neutral
63	7143	semi-radicalized	0.11	neutral
63	3058	semi-radicalized	0.93	harmful
63	508	semi-radicalized	0.11	neutral
63	3492	semi-radicalized	0.06	neutral
63	7413	semi-radicalized	0.24	neutral
63	1753	semi-radicalized	0.89	harmful
63	4896	semi-radicalized	0.03	neutral
63	5739	semi-radicalized	0.04	neutral
63	6011	semi-radicalized	0.78	harmful
63	7359	semi-radicalized	0.85	harmful
63	3534	semi-radicalized	0.89	harmful
63	4529	semi-radicalized	0.06	neutral
63	7624	semi-radicalized	0.03	neutral
63	5822	semi-radicalized	0.23	neutral
63	1569	semi-radicalized	0.06	neutral
63	7658	semi-radicalized	0.18	neutral
63	4193	semi-radicalized	0.22	neutral
63	6268	semi-radicalized	0.02	neutral
63	9583	semi-radicalized	0.21	neutral
63	1325	semi-radicalized	0.16	neutral
63	1799	semi-radicalized	0.94	harmful
63	9637	semi-radicalized	0.77	harmful
63	4416	semi-radicalized	0.01	neutral
63	4623	semi-radicalized	0.84	harmful
63	2440	semi-radicalized	0.09	neutral
63	2554	semi-radicalized	1.0	harmful
63	97	semi-radicalized	0.15	neutral
63	4044	semi-radicalized	0.22	neutral
63	2259	semi-radicalized	0.97	harmful
63	2438	semi-radicalized	0.2	neutral
63	4581	semi-radicalized	0.07	neutral
63	4324	semi-radicalized	0.23	neutral
63	1541	semi-radicalized	0.81	harmful
63	9644	semi-radicalized	0.21	neutral
63	8341	semi-radicalized	0.79	harmful
63	6593	semi-radicalized	0.11	neutral
63	7006	semi-radicalized	0.95	harmful
63	6674	semi-radicalized	0.15	neutral
63	1635	semi-radicalized	0.2	neutral
63	4447	semi-radicalized	0.16	neutral
63	8428	semi-radicalized	0.04	neutral
63	8990	semi-radicalized	0.93	harmful
63	2025	semi-radicalized	0.13	neutral
63	1984	semi-radicalized	0.89	harmful
63	5755	semi-radicalized	0.09	neutral
63	197	semi-radicalized	0.96	harmful
63	1068	semi-radicalized	0.14	neutral
63	4859	semi-radicalized	0.9	harmful
63	5730	semi-radicalized	0.02	neutral
63	9788	semi-radicalized	0.04	neutral
63	7857	semi-radicalized	0.07	neutral
64	7267	semi-radicalized	0.97	harmful
64	6480	semi-radicalized	0.21	neutral
64	4029	semi-radicalized	0.89	harmful
64	3340	semi-radicalized	0.88	harmful
64	4084	semi-radicalized	0.14	neutral
64	8443	semi-radicalized	0.77	harmful
64	3224	semi-radicalized	0.17	neutral
64	6297	semi-radicalized	0.91	harmful
64	1870	semi-radicalized	0.93	harmful
64	765	semi-radicalized	0.2	neutral
64	5544	semi-radicalized	0.95	harmful
64	2592	semi-radicalized	0.86	harmful
64	480	semi-radicalized	0.8	harmful
64	5807	semi-radicalized	1.0	harmful
64	5529	semi-radicalized	0.9	harmful
64	5846	semi-radicalized	0.84	harmful
64	5253	semi-radicalized	0.89	harmful
64	9420	semi-radicalized	0.15	neutral
64	3442	semi-radicalized	0.98	harmful
64	596	semi-radicalized	0.95	harmful
64	4542	semi-radicalized	0.05	neutral
64	2491	semi-radicalized	0.82	harmful
64	6833	semi-radicalized	0.02	neutral
64	2753	semi-radicalized	0.92	harmful
64	127	semi-radicalized	0.86	harmful
64	3300	semi-radicalized	0.87	harmful
64	8367	semi-radicalized	0.87	harmful
64	6191	semi-radicalized	0.82	harmful
64	2062	semi-radicalized	0.91	harmful
64	2213	semi-radicalized	0.85	harmful
64	2916	semi-radicalized	0.98	harmful
64	8560	semi-radicalized	0.24	neutral
64	3738	semi-radicalized	0.05	neutral
64	3600	semi-radicalized	0.8	harmful
64	2173	semi-radicalized	0.95	harmful
64	9103	semi-radicalized	0.78	harmful
64	9308	semi-radicalized	1.0	harmful
64	2447	semi-radicalized	0.94	harmful
64	3462	semi-radicalized	0.97	harmful
64	482	semi-radicalized	0.84	harmful
64	6493	semi-radicalized	0.94	harmful
64	5244	semi-radicalized	0.77	harmful
64	6754	semi-radicalized	0.79	harmful
64	3685	semi-radicalized	0.94	harmful
64	4045	semi-radicalized	0.23	neutral
64	6659	semi-radicalized	0.89	harmful
64	3150	semi-radicalized	0.91	harmful
