User	Video	Orientation	Slant	Label
47	7686	radicalized	0.89	harmful
47	2426	radicalized	0.89	harmful
47	36	radicalized	0.94	harmful
47	8780	radicalized	0.92	harmful
47	1737	radicalized	0.98	harmful
47	6521	radicalized	0.9	harmful
47	7586	radicalized	0.91	harmful
47	4888	radicalized	0.86	harmful
47	9756	radicalized	0.92	harmful
47	1705	radicalized	0.83	harmful
47	6719	radicalized	0.87	harmful
47	7318	radicalized	0.9	harmful
47	9007	radicalized	0.89	harmful
47	9878	radicalized	0.82	harmful
47	3462	radicalized	0.98	harmful
47	9361	radicalized	0.81	harmful
47	7606	radicalized	0.9	harmful
47	6740	radicalized	0.97	harmful
47	594	radicalized	0.84	harmful
47	9942	radicalized	0.03	neutral
47	560	radicalized	0.87	harmful
47	8168	radicalized	0.9	harmful
47	1686	radicalized	0.9	harmful
47	7481	radicalized	0.89	harmful
47	1074	radicalized	0.8	harmful
47	5456	radicalized	0.97	harmful
47	6615	radicalized	0.98	harmful
47	9617	radicalized	0.78	harmful
47	3504	radicalized	0.99	harmful
47	2476	radicalized	0.99	harmful
47	7460	radicalized	1.0	harmful
47	8025	radicalized	1.0	harmful
47	3304	radicalized	0.78	harmful
47	3382	radicalized	0.97	harmful
47	4689	radicalized	0.8	harmful
47	3746	radicalized	0.97	harmful
47	4894	radicalized	0.81	harmful
47	5243	radicalized	0.15	neutral
47	3559	radicalized	0.8	harmful
47	5276	radicalized	0.77	harmful
47	9686	radicalized	0.78	harmful
47	2319	radicalized	0.04	neutral
47	4700	radicalized	0.99	harmful
47	9762	radicalized	1.0	harmful
47	5108	radicalized	0.78	harmful
47	3484	radicalized	0.81	harmful
47	415	radicalized	0.84	harmful
47	3273	radicalized	0.77	harmful
47	5261	radicalized	0.87	harmful
47	467	radicalized	0.93	harmful
48	1737	radicalized	0.98	harmful
48	6546	radicalized	0.85	harmful
48	5485	radicalized	0.85	harmful
48	8828	radicalized	0.94	harmful
48	1975	radicalized	0.85	harmful
48	9826	radicalized	0.99	harmful
48	4654	radicalized	0.76	harmful
48	8707	radicalized	0.91	harmful
48	2481	radicalized	0.94	harmful
48	5830	radicalized	0.9	harmful
48	9063	radicalized	0.78	harmful
48	6042	radicalized	0.85	harmful
48	6106	radicalized	0.9	harmful
48	9651	radicalized	0.98	harmful
48	1782	radicalized	0.86	harmful
48	5376	radicalized	0.76	harmful
48	7066	radicalized	0.86	harmful
48	3786	radicalized	0.8	harmful
48	1949	radicalized	0.89	harmful
48	7620	radicalized	0.9	harmful
48	7855	radicalized	0.79	harmful
48	6433	radicalized	0.99	harmful
48	1379	radicalized	0.78	harmful
48	7539	radicalized	0.82	harmful
48	6039	radicalized	0.97	harmful
48	2837	radicalized	0.83	harmful
48	6100	radicalized	1.0	harmful
48	2435	radicalized	0.14	neutral
48	6260	radicalized	0.78	harmful
48	8727	radicalized	0.88	harmful
48	905	radicalized	0.9	harmful
48	9781	radicalized	0.84	harmful
48	6161	radicalized	0.93	harmful
48	889	radicalized	0.99	harmful
48	3911	radicalized	0.99	harmful
48	3780	radicalized	0.9	harmful
48	1098	radicalized	0.24	neutral
48	1983	radicalized	0.99	harmful
48	637	radicalized	0.93	harmful
48	6458	radicalized	0.82	harmful
48	8851	radicalized	0.94	harmful
48	4134	radicalized	0.95	harmful
48	5700	radicalized	0.76	harmful
48	6256	radicalized	0.97	harmful
48	9416	radicalized	0.97	harmful
48	4297	radicalized	0.78	harmful
48	3445	radicalized	0.8	harmful
48	6356	radicalized	0.04	neutral
48	1454	radicalized	0.99	harmful
48	3996	radicalized	0.87	harmful
48	7496	radicalized	0.96	harmful
48	5588	radicalized	0.8	harmful
48	424	radicalized	0.86	harmful
48	3380	radicalized	0.89	harmful
48	4395	radicalized	0.9	harmful
48	4289	radicalized	0.82	harmful
48	5661	radicalized	0.76	harmful
48	7859	radicalized	0.86	harmful
48	8213	radicalized	0.9	harmful
48	2623	radicalized	0.93	harmful
48	2967	radicalized	0.83	harmful
48	4917	radicalized	0.93	harmful
48	5735	radicalized	0.87	harmful
48	4598	radicalized	0.81	harmful
48	6269	radicalized	0.84	harmful
48	7406	radicalized	0.79	harmful
48	9235	radicalized	0.95	harmful
48	4596	radicalized	0.9	harmful
48	1405	radicalized	0.93	harmful
48	7497	radicalized	0.9	harmful
48	3105	radicalized	0.94	harmful
48	9146	radicalized	0.92	harmful
48	895	radicalized	0.93	harmful
48	2566	radicalized	0.9	harmful
48	9897	radicalized	0.9	harmful
48	3018	radicalized	0.92	harmful
48	8399	radicalized	0.88	harmful
48	9903	radicalized	0.75	harmful
48	277	radicalized	0.86	harmful
48	1337	radicalized	0.81	harmful
48	9506	radicalized	0.85	harmful
48	7373	radicalized	0.89	harmful
48	601	radicalized	0.93	harmful
48	4884	radicalized	0.93	harmful
48	5845	radicalized	0.85	harmful
48	6943	radicalized	0.76	harmful
48	3461	radicalized	0.77	harmful
48	7408	radicalized	0.98	harmful
48	4234	radicalized	0.88	harmful
49	8693	semi-radicalized	0.97	harmful
49	1362	semi-radicalized	0.98	harmful
49	1307	semi-radicalized	0.91	harmful
49	2274	semi-radicalized	0.9	harmful
49	7721	semi-radicalized	0.78	harmful
49	2111	semi-radicalized	0.91	harmful
49	9163	semi-radicalized	0.99	harmful
49	8723	semi-radicalized	0.87	harmful
49	2361	semi-radicalized	0.89	harmful
49	3721	semi-radicalized	0.89	harmful
49	2426	semi-radicalized	0.89	harmful
49	4933	semi-radicalized	0.21	neutral
49	8337	semi-radicalized	0.9	harmful
49	8937	semi-radicalized	0.95	harmful
49	8527	semi-radicalized	0.76	harmful
49	8842	semi-radicalized	0.82	harmful
49	2136	semi-radicalized	0.8	harmful
49	4209	semi-radicalized	0.89	harmful
49	9836	semi-radicalized	0.97	harmful
49	8531	semi-radicalized	0.93	harmful
49	6008	semi-radicalized	0.88	harmful
49	194	semi-radicalized	0.82	harmful
49	9517	semi-radicalized	0.94	harmful
49	8411	semi-radicalized	0.86	harmful
49	7361	semi-radicalized	0.81	harmful
49	4581	semi-radicalized	0.91	harmful
49	3943	semi-radicalized	0.91	harmful
49	217	semi-radicalized	0.85	harmful
49	3341	semi-radicalized	0.98	harmful
49	4765	semi-radicalized	0.8	harmful
49	3004	semi-radicalized	0.95	harmful
49	3818	semi-radicalized	0.9	harmful
49	5794	semi-radicalized	0.87	harmful
49	4269	semi-radicalized	0.94	harmful
49	1966	semi-radicalized	0.97	harmful
49	5736	semi-radicalized	0.96	harmful
49	9038	semi-radicalized	0.75	harmful
49	2706	semi-radicalized	0.86	harmful
49	5206	semi-radicalized	0.83	harmful
49	7124	semi-radicalized	0.9	harmful
49	3706	semi-radicalized	0.79	harmful
49	1872	semi-radicalized	0.1	neutral
49	4427	semi-radicalized	0.03	neutral
49	4416	semi-radicalized	0.24	neutral
49	4414	semi-radicalized	0.23	neutral
49	4490	semi-radicalized	0.06	neutral
49	4574	semi-radicalized	0.11	neutral
49	695	semi-radicalized	0.24	neutral
49	3800	semi-radicalized	0.04	neutral
49	3797	semi-radicalized	0.07	neutral
50	8039	non radicalized	0.21	neutral
50	9096	non radicalized	0.16	neutral
50	8844	non radicalized	0.08	neutral
50	3281	non radicalized	0.09	neutral
50	600	non radicalized	0.01	neutral
50	1524	non radicalized	0.02	neutral
50	9534	non radicalized	0.16	neutral
50	165	non radicalized	0.05	neutral
50	9041	non radicalized	0.09	neutral
50	557	non radicalized	0.96	harmful
50	2914	non radicalized	0.12	neutral
50	51	non radicalized	0.06	neutral
50	4278	non radicalized	0.22	neutral
50	8752	non radicalized	0.01	neutral
50	8129	non radicalized	0.18	neutral
50	5660	non radicalized	0.22	neutral
50	2407	non radicalized	0.04	neutral
50	1358	non radicalized	0.06	neutral
50	305	non radicalized	0.03	neutral
50	8223	non radicalized	0.19	neutral
50	6093	non radicalized	0.03	neutral
50	633	non radicalized	0.11	neutral
50	2788	non radicalized	0.22	neutral
50	5984	non radicalized	0.17	neutral
50	8705	non radicalized	0.01	neutral
50	8023	non radicalized	0.11	neutral
50	6945	non radicalized	0.23	neutral
50	2844	non radicalized	0.03	neutral
50	9777	non radicalized	0.99	harmful
50	7187	non radicalized	0.0	neutral
50	9100	non radicalized	0.12	neutral
50	9456	non radicalized	0.15	neutral
50	4468	non radicalized	0.01	neutral
50	2182	non radicalized	0.05	neutral
50	4904	non radicalized	0.25	neutral
50	2056	non radicalized	0.03	neutral
50	4261	non radicalized	0.23	neutral
50	1431	non radicalized	0.16	neutral
50	9144	non radicalized	0.1	neutral
50	9357	non radicalized	0.11	neutral
50	1428	non radicalized	0.09	neutral
50	8754	non radicalized	0.07	neutral
50	7765	non radicalized	0.23	neutral
50	6993	non radicalized	0.07	neutral
50	1449	non radicalized	0.11	neutral
50	9928	non radicalized	0.84	harmful
50	4124	non radicalized	0.14	neutral
50	3512	non radicalized	0.76	harmful
50	442	non radicalized	0.07	neutral
50	5256	non radicalized	0.01	neutral
50	314	non radicalized	0.19	neutral
50	390	non radicalized	0.08	neutral
50	9122	non radicalized	0.01	neutral
50	1805	non radicalized	0.04	neutral
50	236	non radicalized	0.08	neutral
50	8222	non radicalized	0.06	neutral
50	7952	non radicalized	0.09	neutral
50	3137	non radicalized	0.23	neutral
50	9727	non radicalized	0.9	harmful
50	1906	non radicalized	0.16	neutral
50	8402	non radicalized	0.07	neutral
50	6038	non radicalized	0.16	neutral
50	7266	non radicalized	0.13	neutral
50	7928	non radicalized	0.85	harmful
50	3905	non radicalized	0.14	neutral
50	1897	non radicalized	0.21	neutral
50	3802	non radicalized	0.23	neutral
50	6184	non radicalized	0.15	neutral
50	3698	non radicalized	0.13	neutral
50	7720	non radicalized	0.01	neutral
50	8195	non radicalized	0.12	neutral
50	1620	non radicalized	0.18	neutral
50	2457	non radicalized	0.19	neutral
50	6054	non radicalized	0.07	neutral
50	4479	non radicalized	0.23	neutral
50	8319	non radicalized	0.11	neutral
50	2163	non radicalized	0.21	neutral
50	2044	non radicalized	0.2	neutral
51	1897	non radicalized	0.21	neutral
51	3475	non radicalized	0.25	neutral
51	5256	non radicalized	0.01	neutral
51	6891	non radicalized	0.17	neutral
51	6111	non radicalized	0.14	neutral
51	8064	non radicalized	0.1	neutral
51	9949	non radicalized	0.24	neutral
51	2870	non radicalized	0.23	neutral
51	3543	non radicalized	0.13	neutral
51	4039	non radicalized	0.11	neutral
51	3386	non radicalized	0.06	neutral
51	9161	non radicalized	0.12	neutral
51	1383	non radicalized	0.23	neutral
51	4212	non radicalized	0.14	neutral
51	8775	non radicalized	0.19	neutral
51	2905	non radicalized	0.03	neutral
51	1404	non radicalized	0.11	neutral
51	1868	non radicalized	0.07	neutral
51	4058	non radicalized	0.18	neutral
51	7577	non radicalized	0.18	neutral
51	5862	non radicalized	0.1	neutral
51	6038	non radicalized	0.16	neutral
51	2911	non radicalized	0.0	neutral
51	9662	non radicalized	0.25	neutral
51	7136	non radicalized	0.0	neutral
51	8597	non radicalized	0.77	harmful
51	8335	non radicalized	0.0	neutral
51	8926	non radicalized	0.05	neutral
51	6743	non radicalized	0.1	neutral
51	3030	non radicalized	0.13	neutral
51	6006	non radicalized	0.12	neutral
51	2468	non radicalized	0.2	neutral
51	5474	non radicalized	0.08	neutral
51	3329	non radicalized	0.14	neutral
51	4904	non radicalized	0.25	neutral
51	4779	non radicalized	0.07	neutral
51	3802	non radicalized	0.23	neutral
51	442	non radicalized	0.07	neutral
51	3545	non radicalized	0.08	neutral
51	6314	non radicalized	0.11	neutral
51	8534	non radicalized	0.1	neutral
51	5086	non radicalized	0.25	neutral
51	5446	non radicalized	0.23	neutral
51	6880	non radicalized	0.04	neutral
51	7720	non radicalized	0.01	neutral
51	6053	non radicalized	0.02	neutral
51	3455	non radicalized	0.99	harmful
51	6993	non radicalized	0.07	neutral
51	305	non radicalized	0.03	neutral
51	9423	non radicalized	0.03	neutral
51	7816	non radicalized	0.1	neutral
51	6093	non radicalized	0.03	neutral
51	1587	non radicalized	0.04	neutral
51	2719	non radicalized	0.12	neutral
51	4937	non radicalized	0.08	neutral
51	1943	non radicalized	0.21	neutral
51	434	non radicalized	0.11	neutral
51	9327	non radicalized	0.14	neutral
51	1524	non radicalized	0.02	neutral
51	5303	non radicalized	0.19	neutral
51	1451	non radicalized	0.22	neutral
51	9456	non radicalized	0.15	neutral
51	1648	non radicalized	0.15	neutral
51	9777	non radicalized	0.99	harmful
51	3975	non radicalized	0.09	neutral
51	8440	non radicalized	0.23	neutral
51	633	non radicalized	0.11	neutral
51	538	non radicalized	0.2	neutral
51	5866	non radicalized	0.18	neutral
51	9300	non radicalized	0.01	neutral
51	8223	non radicalized	0.19	neutral
51	8642	non radicalized	0.16	neutral
51	6782	non radicalized	0.15	neutral
51	8129	non radicalized	0.18	neutral
51	7068	non radicalized	0.02	neutral
51	8752	non radicalized	0.01	neutral
51	9562	non radicalized	0.85	harmful
51	4495	non radicalized	0.0	neutral
51	4282	non radicalized	0.13	neutral
51	1834	non radicalized	0.04	neutral
51	6432	non radicalized	0.07	neutral
51	3374	non radicalized	0.18	neutral
51	7567	non radicalized	0.1	neutral
51	4368	non radicalized	0.2	neutral
51	2788	non radicalized	0.22	neutral
51	4246	non radicalized	0.17	neutral
51	7786	non radicalized	0.05	neutral
51	4022	non radicalized	0.25	neutral
51	5984	non radicalized	0.17	neutral
51	1991	non radicalized	0.13	neutral
51	5901	non radicalized	0.01	neutral
51	1318	non radicalized	0.24	neutral
51	3577	non radicalized	0.13	neutral
51	7300	non radicalized	0.04	neutral
51	6253	non radicalized	0.09	neutral
51	8151	non radicalized	0.12	neutral
51	1447	non radicalized	0.07	neutral
52	4978	non radicalized	0.08	neutral
52	4368	non radicalized	0.2	neutral
52	9319	non radicalized	0.17	neutral
52	4332	non radicalized	0.1	neutral
52	600	non radicalized	0.01	neutral
52	9096	non radicalized	0.16	neutral
52	8844	non radicalized	0.08	neutral
52	3577	non radicalized	0.13	neutral
52	3137	non radicalized	0.23	neutral
52	1447	non radicalized	0.07	neutral
52	8294	non radicalized	0.09	neutral
52	7567	non radicalized	0.1	neutral
52	5003	non radicalized	0.21	neutral
52	1834	non radicalized	0.04	neutral
52	4495	non radicalized	0.0	neutral
52	8220	non radicalized	0.24	neutral
52	51	non radicalized	0.06	neutral
52	8129	non radicalized	0.18	neutral
52	9041	non radicalized	0.09	neutral
52	4282	non radicalized	0.13	neutral
52	8223	non radicalized	0.19	neutral
52	4958	non radicalized	0.22	neutral
52	5660	non radicalized	0.22	neutral
52	7041	non radicalized	0.12	neutral
52	9777	non radicalized	0.99	harmful
52	8752	non radicalized	0.01	neutral
52	9456	non radicalized	0.15	neutral
52	1943	non radicalized	0.21	neutral
52	2965	non radicalized	0.06	neutral
52	1524	non radicalized	0.02	neutral
52	2457	non radicalized	0.19	neutral
52	2182	non radicalized	0.05	neutral
52	633	non radicalized	0.11	neutral
52	305	non radicalized	0.03	neutral
52	8854	non radicalized	0.05	neutral
52	4261	non radicalized	0.23	neutral
52	8705	non radicalized	0.01	neutral
52	6414	non radicalized	0.08	neutral
52	6993	non radicalized	0.07	neutral
52	2438	non radicalized	0.04	neutral
52	4479	non radicalized	0.23	neutral
52	442	non radicalized	0.07	neutral
52	4947	non radicalized	0.13	neutral
52	6093	non radicalized	0.03	neutral
52	6314	non radicalized	0.11	neutral
52	1559	non radicalized	0.13	neutral
52	1761	non radicalized	0.11	neutral
52	1431	non radicalized	0.16	neutral
52	7765	non radicalized	0.23	neutral
52	9174	non radicalized	0.19	neutral
52	5437	non radicalized	0.23	neutral
52	3646	non radicalized	0.04	neutral
52	4124	non radicalized	0.14	neutral
52	6038	non radicalized	0.16	neutral
52	4904	non radicalized	0.25	neutral
52	3545	non radicalized	0.08	neutral
52	9236	non radicalized	0.04	neutral
52	6880	non radicalized	0.04	neutral
52	5753	non radicalized	0.21	neutral
52	4513	non radicalized	0.08	neutral
52	9884	non radicalized	0.03	neutral
52	6184	non radicalized	0.15	neutral
52	5204	non radicalized	0.08	neutral
52	8402	non radicalized	0.07	neutral
52	1404	non radicalized	0.11	neutral
52	3698	non radicalized	0.13	neutral
52	9727	non radicalized	0.9	harmful
52	3802	non radicalized	0.23	neutral
52	2468	non radicalized	0.2	neutral
52	7720	non radicalized	0.01	neutral
52	5546	non radicalized	0.0	neutral
52	6356	non radicalized	0.04	neutral
52	1897	non radicalized	0.21	neutral
52	8754	non radicalized	0.07	neutral
52	1620	non radicalized	0.18	neutral
52	5256	non radicalized	0.01	neutral
52	6054	non radicalized	0.07	neutral
53	9205	semi-radicalized	0.84	harmful
53	4570	semi-radicalized	0.9	harmful
53	5930	semi-radicalized	1.0	harmful
53	8154	semi-radicalized	0.87	harmful
53	646	semi-radicalized	0.88	harmful
53	6676	semi-radicalized	0.97	harmful
53	5584	semi-radicalized	0.76	harmful
53	6013	semi-radicalized	0.9	harmful
53	7445	semi-radicalized	0.89	harmful
53	2490	semi-radicalized	0.91	harmful
53	9856	semi-radicalized	0.97	harmful
53	3862	semi-radicalized	0.81	harmful
53	3569	semi-radicalized	0.79	harmful
53	8349	semi-radicalized	0.88	harmful
53	9592	semi-radicalized	0.16	neutral
53	2986	semi-radicalized	0.81	harmful
53	9636	semi-radicalized	0.09	neutral
53	7412	semi-radicalized	0.92	harmful
53	5741	semi-radicalized	0.84	harmful
53	352	semi-radicalized	0.93	harmful
53	4938	semi-radicalized	0.92	harmful
53	2230	semi-radicalized	0.78	harmful
53	2499	semi-radicalized	0.87	harmful
53	6551	semi-radicalized	0.21	neutral
53	3609	semi-radicalized	0.94	harmful
53	8744	semi-radicalized	0.79	harmful
53	7297	semi-radicalized	0.96	harmful
53	5157	semi-radicalized	0.99	harmful
53	7699	semi-radicalized	0.97	harmful
53	6391	semi-radicalized	0.85	harmful
53	9344	semi-radicalized	0.92	harmful
53	1793	semi-radicalized	0.99	harmful
53	8639	semi-radicalized	0.25	neutral
53	1752	semi-radicalized	0.09	neutral
53	5641	semi-radicalized	0.84	harmful
53	6828	semi-radicalized	0.81	harmful
53	607	semi-radicalized	0.2	neutral
53	1495	semi-radicalized	0.94	harmful
53	3088	semi-radicalized	0.96	harmful
53	328	semi-radicalized	0.76	harmful
53	6934	semi-radicalized	0.18	neutral
53	7413	semi-radicalized	0.09	neutral
53	8204	semi-radicalized	0.81	harmful
53	9813	semi-radicalized	0.04	neutral
53	493	semi-radicalized	1.0	harmful
53	176	semi-radicalized	0.76	harmful
53	3256	semi-radicalized	0.99	harmful
53	7090	semi-radicalized	0.87	harmful
53	7157	semi-radicalized	0.91	harmful
53	7393	semi-radicalized	0.96	harmful
53	5518	semi-radicalized	0.88	harmful
53	4942	semi-radicalized	0.8	harmful
53	6642	semi-radicalized	0.85	harmful
53	1695	semi-radicalized	0.92	harmful
53	2828	semi-radicalized	0.95	harmful
53	7891	semi-radicalized	0.76	harmful
53	3561	semi-radicalized	0.91	harmful
53	9685	semi-radicalized	0.03	neutral
53	2293	semi-radicalized	0.93	harmful
53	4344	semi-radicalized	0.81	harmful
53	128	semi-radicalized	0.78	harmful
53	5967	semi-radicalized	0.94	harmful
53	7021	semi-radicalized	0.81	harmful
53	3785	semi-radicalized	0.2	neutral
53	9560	semi-radicalized	0.17	neutral
53	7379	semi-radicalized	0.77	harmful
53	6845	semi-radicalized	0.99	harmful
53	7877	semi-radicalized	0.78	harmful
53	6572	semi-radicalized	0.84	harmful
53	8206	semi-radicalized	0.94	harmful
53	46	semi-radicalized	0.84	harmful
53	9208	semi-radicalized	0.76	harmful
53	8159	semi-radicalized	0.98	harmful
53	9881	semi-radicalized	0.93	harmful
53	6848	semi-radicalized	0.76	harmful
53	8153	semi-radicalized	0.13	neutral
53	9669	semi-radicalized	0.94	harmful
53	3888	semi-radicalized	0.89	harmful
53	880	semi-radicalized	0.84	harmful
53	6728	semi-radicalized	0.11	neutral
53	9524	semi-radicalized	0.92	harmful
53	914	semi-radicalized	0.91	harmful
53	8167	semi-radicalized	0.83	harmful
53	3360	semi-radicalized	0.97	harmful
53	5212	semi-radicalized	0.92	harmful
53	3737	semi-radicalized	0.05	neutral
53	8764	semi-radicalized	0.1	neutral
53	8176	semi-radicalized	0.04	neutral
53	4011	semi-radicalized	0.24	neutral
54	9373	non radicalized	0.2	neutral
54	7732	non radicalized	0.02	neutral
54	7524	non radicalized	0.12	neutral
54	5879	non radicalized	0.13	neutral
54	4859	non radicalized	0.22	neutral
54	8591	non radicalized	0.15	neutral
54	6296	non radicalized	0.1	neutral
54	2914	non radicalized	0.12	neutral
54	2078	non radicalized	0.21	neutral
54	1145	non radicalized	0.03	neutral
54	0	non radicalized	0.1	neutral
54	414	non radicalized	0.24	neutral
54	2084	non radicalized	0.12	neutral
54	1341	non radicalized	0.23	neutral
54	386	non radicalized	0.09	neutral
54	2297	non radicalized	0.1	neutral
54	3500	non radicalized	0.07	neutral
54	1472	non radicalized	0.17	neutral
54	702	non radicalized	0.17	neutral
54	4140	non radicalized	0.0	neutral
54	9541	non radicalized	0.08	neutral
54	1234	non radicalized	0.21	neutral
54	9916	non radicalized	0.1	neutral
54	6858	non radicalized	0.22	neutral
54	990	non radicalized	0.04	neutral
54	2406	non radicalized	0.2	neutral
54	6578	non radicalized	0.15	neutral
54	2848	non radicalized	0.07	neutral
54	1015	non radicalized	0.08	neutral
54	4172	non radicalized	0.24	neutral
54	4240	non radicalized	0.18	neutral
54	8147	non radicalized	0.11	neutral
54	1255	non radicalized	0.01	neutral
54	2723	non radicalized	0.04	neutral
54	6118	non radicalized	0.24	neutral
54	9415	non radicalized	0.12	neutral
54	9569	non radicalized	0.05	neutral
54	9250	non radicalized	0.0	neutral
54	5225	non radicalized	0.22	neutral
54	3842	non radicalized	0.12	neutral
54	5504	non radicalized	0.18	neutral
54	2603	non radicalized	0.23	neutral
54	2661	non radicalized	0.04	neutral
54	513	non radicalized	0.21	neutral
54	7326	non radicalized	0.06	neutral
54	3276	non radicalized	0.08	neutral
54	4026	non radicalized	0.07	neutral
54	7604	non radicalized	0.1	neutral
54	811	non radicalized	0.22	neutral
54	2049	non radicalized	0.16	neutral
54	38	non radicalized	0.21	neutral
54	8474	non radicalized	0.13	neutral
54	2991	non radicalized	0.14	neutral
54	2479	non radicalized	0.76	harmful
54	2371	non radicalized	0.06	neutral
54	8737	non radicalized	0.06	neutral
54	6217	non radicalized	0.07	neutral
54	7841	non radicalized	0.22	neutral
54	4614	non radicalized	0.24	neutral
54	1935	non radicalized	0.21	neutral
54	3817	non radicalized	0.1	neutral
54	6818	non radicalized	0.09	neutral
54	3358	non radicalized	0.2	neutral
54	8010	non radicalized	0.75	harmful
54	1384	non radicalized	0.04	neutral
54	4288	non radicalized	0.18	neutral
54	2107	non radicalized	0.08	neutral
54	5617	non radicalized	0.14	neutral
54	4369	non radicalized	0.14	neutral
54	8087	non radicalized	0.21	neutral
54	2418	non radicalized	0.18	neutral
54	8390	non radicalized	0.15	neutral
54	1717	non radicalized	0.06	neutral
55	6036	semi-radicalized	0.82	harmful
55	9692	semi-radicalized	0.15	neutral
55	4421	semi-radicalized	0.22	neutral
55	4150	semi-radicalized	0.23	neutral
55	9358	semi-radicalized	0.1	neutral
55	2908	semi-radicalized	0.12	neutral
55	8887	semi-radicalized	0.12	neutral
55	7033	semi-radicalized	0.2	neutral
55	3235	semi-radicalized	0.22	neutral
55	4322	semi-radicalized	0.12	neutral
55	5946	semi-radicalized	0.82	harmful
55	6289	semi-radicalized	0.03	neutral
55	2578	semi-radicalized	0.85	harmful
55	4962	semi-radicalized	0.03	neutral
55	4520	semi-radicalized	0.01	neutral
55	9733	semi-radicalized	0.11	neutral
55	552	semi-radicalized	0.25	neutral
55	9223	semi-radicalized	0.19	neutral
55	8816	semi-radicalized	0.07	neutral
55	8167	semi-radicalized	0.83	harmful
55	1695	semi-radicalized	0.92	harmful
55	5550	semi-radicalized	0.84	harmful
55	5326	semi-radicalized	0.09	neutral
55	8424	semi-radicalized	0.09	neutral
55	7641	semi-radicalized	0.18	neutral
55	6727	semi-radicalized	0.19	neutral
55	3864	semi-radicalized	0.12	neutral
55	8251	semi-radicalized	0.18	neutral
55	2449	semi-radicalized	0.22	neutral
55	8614	semi-radicalized	0.17	neutral
55	663	semi-radicalized	0.13	neutral
55	2386	semi-radicalized	0.24	neutral
55	8159	semi-radicalized	0.98	harmful
55	1995	semi-radicalized	0.04	neutral
55	7825	semi-radicalized	0.16	neutral
55	9844	semi-radicalized	0.79	harmful
55	1163	semi-radicalized	0.12	neutral
55	8206	semi-radicalized	0.94	harmful
55	4556	semi-radicalized	0.02	neutral
55	6312	semi-radicalized	0.17	neutral
55	2246	semi-radicalized	0.12	neutral
55	3888	semi-radicalized	0.89	harmful
55	9757	semi-radicalized	0.77	harmful
55	5737	semi-radicalized	0.01	neutral
55	7872	semi-radicalized	0.15	neutral
55	3039	semi-radicalized	0.13	neutral
55	6246	semi-radicalized	0.23	neutral
55	3428	semi-radicalized	0.97	harmful
55	8022	semi-radicalized	0.25	neutral
55	4971	semi-radicalized	0.2	neutral
55	528	semi-radicalized	0.08	neutral
55	1644	semi-radicalized	0.78	harmful
55	464	semi-radicalized	0.13	neutral
55	9845	semi-radicalized	0.11	neutral
55	8490	semi-radicalized	0.08	neutral
55	7877	semi-radicalized	0.78	harmful
55	4981	semi-radicalized	0.22	neutral
55	3566	semi-radicalized	0.08	neutral
55	7610	semi-radicalized	0.1	neutral
55	5782	semi-radicalized	0.85	harmful
55	2981	semi-radicalized	0.25	neutral
55	3125	semi-radicalized	0.97	harmful
55	8920	semi-radicalized	0.8	harmful
55	465	semi-radicalized	0.0	neutral
55	3360	semi-radicalized	0.97	harmful
55	2293	semi-radicalized	0.93	harmful
55	2728	semi-radicalized	0.85	harmful
55	6848	semi-radicalized	0.76	harmful
55	3857	semi-radicalized	0.06	neutral
55	1233	semi-radicalized	0.01	neutral
55	9951	semi-radicalized	0.02	neutral
55	3019	semi-radicalized	0.07	neutral
55	2885	semi-radicalized	0.07	neutral
55	7222	semi-radicalized	0.2	neutral
55	5515	semi-radicalized	0.84	harmful
55	5095	semi-radicalized	0.21	neutral
55	3854	semi-radicalized	0.19	neutral
55	2977	semi-radicalized	0.2	neutral
55	4728	semi-radicalized	0.8	harmful
56	9117	radicalized	0.93	harmful
56	5848	radicalized	0.92	harmful
56	1326	radicalized	1.0	harmful
56	6177	radicalized	0.86	harmful
56	1903	radicalized	0.78	harmful
56	964	radicalized	0.95	harmful
56	5192	radicalized	0.83	harmful
56	6811	radicalized	0.91	harmful
56	1828	radicalized	0.79	harmful
56	4652	radicalized	0.97	harmful
56	7691	radicalized	0.93	harmful
56	8451	radicalized	0.81	harmful
56	3247	radicalized	0.78	harmful
56	5878	radicalized	0.93	harmful
56	7814	radicalized	0.99	harmful
56	737	radicalized	0.09	neutral
56	1725	radicalized	0.92	harmful
56	4073	radicalized	0.78	harmful
56	6751	radicalized	0.91	harmful
56	6816	radicalized	0.85	harmful
56	5356	radicalized	0.92	harmful
56	6091	radicalized	0.94	harmful
56	2500	radicalized	0.83	harmful
56	7272	radicalized	0.87	harmful
56	7968	radicalized	0.89	harmful
56	1228	radicalized	0.91	harmful
56	2763	radicalized	0.83	harmful
56	7938	radicalized	0.96	harmful
56	6212	radicalized	0.17	neutral
56	8817	radicalized	1.0	harmful
56	2177	radicalized	0.85	harmful
56	9448	radicalized	0.81	harmful
56	6879	radicalized	0.89	harmful
56	294	radicalized	0.96	harmful
56	5005	radicalized	0.92	harmful
56	5991	radicalized	0.9	harmful
56	6344	radicalized	0.99	harmful
56	3253	radicalized	0.76	harmful
56	1811	radicalized	0.86	harmful
56	526	radicalized	0.85	harmful
56	1662	radicalized	0.9	harmful
56	3421	radicalized	0.88	harmful
56	7800	radicalized	0.86	harmful
